Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
267000,0.13999149203300476,-33.88092803955078,0.00010559870861470699,0.027985353022813797,0.12884265184402466,0.0081707164645195,2.538713,10.011192321777344,6.09417200088501,0.004227076657116413,5.975018501281738,33.77527618408203,33.771080017089844,65.015175,64.27551,30.076462,31.983334,30.00889,68.71763,493.56223
268000,0.15870466828346252,-34.603302001953125,-0.0021658374462276697,0.03203124552965164,0.02628927305340767,0.016569893807172775,3.0920944,11.765668869018555,6.517855167388916,0.00419412087649107,6.5163984298706055,34.523441314697266,34.518672943115234,65.09196,64.32625,30.08995,31.990072,30.016573,68.80061,498.76846
269000,0.7896391749382019,-34.24278259277344,-2.17290817090543e-05,0.10599763691425323,0.049029406160116196,0.004502397961914539,2.9524467,9.793210983276367,5.5838165283203125,0.004297358449548483,6.005056381225586,34.068660736083984,34.064537048339844,65.16154,64.36942,30.108362,32.013283,30.034018,68.88829,506.45084
270000,0.1759958416223526,-33.35898971557617,-0.0016949084820225835,0.032435450702905655,0.06837069988250732,0.17099668085575104,2.7705998,10.816803932189941,5.693975448608398,0.004261221271008253,6.397751808166504,33.23717498779297,33.245323181152344,65.23632,64.40729,30.121796,32.03116,30.035633,68.96891,514.1507
271000,0.13018357753753662,-34.47737121582031,0.001103535876609385,0.02915935590863228,0.10392288863658905,0.004573422949761152,2.7723355,12.190610885620117,6.189600944519043,0.004328885115683079,5.7450761795043945,34.39271545410156,34.40259552001953,65.296074,64.45,30.13383,32.055115,30.053284,69.05972,512.54675
272000,0.1714378446340561,-35.419471740722656,-0.0010834257118403912,0.044460855424404144,0.02547110617160797,0.01423916406929493,2.9405684,13.072378158569336,8.220924377441406,0.00421162461861968,6.257246494293213,35.243324279785156,35.25157165527344,65.38812,64.47239,30.15432,32.076065,30.061378,69.14662,521.7226
273000,0.111188143491745,-34.336788177490234,0.00031706492882221937,0.02428370527923107,0.09032980352640152,0.006886997725814581,2.8154707,14.400419235229492,7.359462738037109,0.004213265608996153,5.924746036529541,34.25518798828125,34.244415283203125,65.486206,64.51546,30.175829,32.09397,30.07383,69.228455,495.7395
274000,0.08435652405023575,-35.2342529296875,-0.0016643971903249621,0.026665180921554565,0.04713307321071625,0.020350884646177292,2.9745102,9.469926834106445,5.7589006423950195,0.004205383826047182,6.395777702331543,35.05427932739258,35.062416076660156,65.55349,64.56829,30.18168,32.103935,30.08371,69.31523,495.9882
275000,0.12720459699630737,-35.17047882080078,-0.0030085155740380287,0.03317214548587799,0.04345398396253586,0.01599852740764618,3.1372476,14.391277313232422,8.369022369384766,0.004290661308914423,6.701177597045898,35.0991325378418,35.0880126953125,65.60896,64.61929,30.193892,32.111763,30.088385,69.39145,489.54758
276000,0.18167145550251007,-34.27124786376953,-0.001997795421630144,0.03944416344165802,0.03956484794616699,0.16878342628479004,2.876889,12.271700859069824,6.109079837799072,0.0043531861156225204,6.458927154541016,34.10197448730469,34.10027313232422,65.65949,64.67947,30.208351,32.135456,30.104301,69.47596,454.73682
277000,0.5725739002227783,-34.59061050415039,-0.0008512874483130872,0.07465015351772308,0.04273168742656708,0.004026696551591158,3.2068639,10.640262603759766,6.465185165405273,0.0042247530072927475,6.201499938964844,34.457767486572266,34.448753356933594,65.73342,64.726616,30.222921,32.158386,30.111502,69.56103,451.59763
278000,0.11495953798294067,-34.595054626464844,0.0018199197947978973,0.03567560017108917,0.02226862497627735,0.008797872811555862,3.2231927,10.373875617980957,6.3108978271484375,0.004367524292320013,5.583306312561035,34.49029541015625,34.50422286987305,65.80524,64.76815,30.241215,32.18417,30.126402,69.64457,456.3736
279000,0.541655421257019,-33.98235321044922,-0.00289149465970695,0.07167348265647888,0.05753682181239128,0.005341893061995506,2.878871,12.593822479248047,7.320531368255615,0.004463324323296547,6.647834300994873,33.84197998046875,33.86317443847656,65.863075,64.81425,30.252825,32.20391,30.139214,69.72422,503.09845
280000,0.08208976686000824,-35.31395721435547,0.0013904478400945663,0.025774125009775162,0.034351468086242676,0.5448312759399414,3.3257265,12.170038223266602,7.397698402404785,0.004426656756550074,5.685892105102539,35.262115478515625,35.25543975830078,65.93301,64.847206,30.264883,32.21726,30.149529,69.80309,496.80304
281000,0.10582466423511505,-33.90083694458008,-0.0010538725182414055,0.034168142825365067,0.0421096533536911,0.0166586022824049,3.1139681,12.768316268920898,6.071754455566406,0.004431482404470444,6.237814903259277,33.763511657714844,33.75420379638672,65.99736,64.895,30.2736,32.233925,30.161179,69.884995,504.9063
282000,0.0942920595407486,-36.351924896240234,-0.002096105832606554,0.029399827122688293,0.0073975445702672005,0.03471410274505615,3.4056144,12.039149284362793,6.824593544006348,0.004450838081538677,6.470946311950684,36.216835021972656,36.19880676269531,66.05334,64.9424,30.295555,32.26108,30.17743,69.96891,529.53143
283000,0.15290480852127075,-34.921913146972656,-0.0021720153745263815,0.04770105704665184,0.11472375690937042,0.019579511135816574,3.1960034,10.557953834533691,5.983320236206055,0.004525706171989441,6.479928493499756,34.83100891113281,34.8370361328125,66.11067,64.99166,30.308643,32.27744,30.187792,70.048386,471.31183
284000,0.2249816656112671,-35.952491760253906,-0.002059384249150753,0.03474244102835655,0.0319313146173954,0.003921185154467821,3.3499935,10.835007667541504,5.991935729980469,0.004524787422269583,6.45513391494751,35.84782028198242,35.839866638183594,66.17537,65.04648,30.325594,32.3,30.196356,70.12955,471.51724
285000,0.2192755937576294,-34.833858489990234,-0.0007892330177128315,0.03772240877151489,0.08072492480278015,0.10130791366100311,3.41749,13.338363647460938,6.548349380493164,0.004499782808125019,6.175393581390381,34.72083282470703,34.72718811035156,66.240425,65.09702,30.348726,32.32504,30.20921,70.21392,369.64548
286000,0.14615556597709656,-36.1122932434082,0.0018447492038831115,0.03150418400764465,0.036310650408267975,0.011042015627026558,3.6469252,11.118037223815918,7.088255882263184,0.004518571309745312,5.591740608215332,36.048641204833984,36.03623580932617,66.30609,65.14065,30.37362,32.344345,30.219112,70.29506,425.97226
287000,0.11151471734046936,-36.126182556152344,0.0016186910215765238,0.03989432007074356,0.0510944128036499,0.03410308063030243,3.8070931,10.806267738342285,6.210901260375977,0.004525723401457071,5.642335414886475,35.99637222290039,35.996334075927734,66.36356,65.18115,30.390148,32.371845,30.2341,70.36715,472.38583
288000,0.14676085114479065,-35.79314422607422,-0.0012450050562620163,0.03865797072649002,0.03840302675962448,0.004989913199096918,3.7354748,28.43029022216797,6.489490509033203,0.004419439006596804,6.281711101531982,35.636924743652344,35.654937744140625,66.45913,65.226425,30.41023,32.39736,30.249214,70.451416,547.8462
289000,0.5660524368286133,-34.75914001464844,0.0027316350024193525,0.08933725208044052,0.020283637568354607,0.006025752052664757,3.6291485,17.092609405517578,10.075441360473633,0.004444492980837822,5.3853888511657715,34.69086456298828,34.68529510498047,66.52041,65.26348,30.436401,32.41749,30.262041,70.52608,564.05273
290000,0.16286811232566833,-37.51295471191406,-0.0007378508453257382,0.03655343875288963,0.01926404796540737,0.05970867723226547,3.664168,10.051414489746094,6.709282875061035,0.004448580555617809,6.165862083435059,37.418643951416016,37.43830108642578,66.58565,65.30458,30.456285,32.4373,30.267153,70.60145,558.47296
291000,0.17247061431407928,-35.35718536376953,0.0015204950468614697,0.029034476727247238,0.1291440725326538,0.017753517255187035,3.4348047,15.590600967407227,8.168123245239258,0.004455620422959328,5.658746719360352,35.249881744384766,35.245201110839844,66.65869,65.33395,30.476744,32.462353,30.278036,70.673676,559.8263
292000,0.1247669905424118,-37.754058837890625,-0.001507632783614099,0.03245324268937111,0.11090029776096344,0.09665508568286896,4.194515,12.024137496948242,7.4488654136657715,0.004519321024417877,6.333597183227539,37.66197204589844,37.66389083862305,66.71444,65.378716,30.498346,32.48516,30.29433,70.740776,568.8189
293000,0.1212458610534668,-36.01969528198242,-9.895655239233747e-05,0.03595779463648796,0.04886757582426071,0.0365077368915081,3.5749607,10.967909812927246,6.4361677169799805,0.004484741482883692,6.022065162658691,35.95832443237305,35.959571838378906,66.7579,65.413414,30.513205,32.516647,30.304203,70.82032,560.72437
294000,0.46502867341041565,-38.70697021484375,-0.00250530568882823,0.07891181856393814,0.06732945144176483,0.00462975213304162,3.4416232,12.938861846923828,8.554778099060059,0.004438304342329502,6.564473628997803,38.628726959228516,38.62409973144531,66.8154,65.45188,30.533312,32.533737,30.325968,70.90331,544.7081
295000,0.3396231532096863,-36.72980499267578,-0.0008330975542776287,0.054576173424720764,0.214076429605484,0.004840401466935873,3.1915417,10.284601211547852,6.055257797241211,0.004579782951623201,6.181907653808594,36.650611877441406,36.661563873291016,66.861374,65.47758,30.55345,32.559196,30.337276,70.98062,553.37463
296000,0.12687331438064575,-37.54035186767578,-0.002228096593171358,0.04554477334022522,0.04950079321861267,0.037037983536720276,3.7336144,11.607808113098145,6.1550798416137695,0.004589058458805084,6.485523700714111,37.42327880859375,37.42729949951172,66.90578,65.52059,30.572695,32.580128,30.345884,71.07193,574.9357
297000,0.09997820854187012,-37.29066848754883,-0.0006470924708992243,0.028849340975284576,0.0071133580058813095,0.288457989692688,3.7149096,11.178771018981934,6.735011100769043,0.004511743783950806,6.143424034118652,37.170440673828125,37.163787841796875,66.96702,65.5663,30.591902,32.59588,30.355055,71.15,585.5544
298000,0.09735614061355591,-35.61697006225586,-0.0033581501338630915,0.038514453917741776,0.005096786189824343,0.016867663711309433,3.4927661,11.883930206298828,5.8397626876831055,0.004584355745464563,6.7325239181518555,35.51966094970703,35.516212463378906,67.02473,65.60884,30.60582,32.621544,30.373573,71.22209,600.6115
299000,0.17067445814609528,-38.338748931884766,-0.0009913980029523373,0.039789482951164246,0.06193924322724342,0.00979924201965332,3.775557,10.186005592346191,6.124480247497559,0.004568312782794237,6.217016220092773,38.30434799194336,38.29597854614258,67.07138,65.64616,30.623514,32.64573,30.386957,71.298485,592.60614
300000,0.6263197660446167,-38.583168029785156,0.0002201922907261178,0.10232561081647873,0.05770045146346092,0.004160136915743351,4.661794,29.94037628173828,7.634612083435059,0.0046148598194122314,5.952286243438721,38.50896453857422,38.510128021240234,67.12765,65.680595,30.640263,32.671406,30.400873,71.381615,584.533
301000,0.11166008561849594,-38.42678451538086,4.53502252639737e-05,0.033962182700634,0.03546381741762161,0.039108168333768845,3.7960544,9.643532752990723,6.373961448669434,0.004671233706176281,5.990291595458984,38.364444732666016,38.35652160644531,67.16448,65.72601,30.66591,32.700935,30.415625,71.46324,598.7671
302000,0.10621640086174011,-37.510250091552734,0.002402748679742217,0.03264452889561653,0.07152089476585388,0.03109677881002426,4.2521553,11.485666275024414,6.47581148147583,0.00472929747775197,5.491943836212158,37.43329620361328,37.453208923339844,67.19884,65.77191,30.678654,32.73426,30.43864,71.55029,601.12823
303000,0.20339855551719666,-38.575340270996094,0.0008270438411273062,0.0837913379073143,0.05601364001631737,0.004023135174065828,4.2011185,36.355445861816406,7.291609764099121,0.004670650232583284,5.822927474975586,38.47662353515625,38.47148132324219,67.223694,65.82605,30.704594,32.75949,30.453186,71.629364,597.676
304000,0.1585627645254135,-39.1669921875,-0.001814971212297678,0.05265944451093674,0.02377813495695591,0.00498390244320035,4.1542964,10.208819389343262,6.376011848449707,0.0047936709597706795,6.378618240356445,39.044708251953125,39.05432891845703,67.28959,65.8807,30.73079,32.78064,30.462734,71.70151,593.1833
305000,0.20752914249897003,-37.839149475097656,0.00042556659900583327,0.05146744102239609,0.046105824410915375,0.4375535249710083,4.032071,10.722366333007812,5.998752593994141,0.004833270329982042,5.911950588226318,37.745269775390625,37.72037887573242,67.34361,65.93301,30.7423,32.79546,30.479002,71.78072,597.8877
306000,0.08963703364133835,-37.780765533447266,0.00048756939941085875,0.05536549910902977,0.1575535535812378,0.03582631051540375,4.054651,13.224806785583496,6.320146560668945,0.004855693783611059,5.899588108062744,37.65454864501953,37.64622116088867,67.401855,65.972435,30.76365,32.821922,30.493965,71.85639,595.7375
307000,0.12500305473804474,-37.61185073852539,0.003086735727265477,0.03333473205566406,0.006022494286298752,0.05103207379579544,4.2791142,13.883378982543945,7.663020610809326,0.0048329890705645084,5.361319541931152,37.523582458496094,37.54437255859375,67.45475,66.016205,30.782516,32.84752,30.5093,71.93505,600.1706
308000,0.15766951441764832,-38.20226287841797,-0.0004802915791515261,0.03862416744232178,0.006208502687513828,0.1330982893705368,3.7058887,14.634904861450195,8.011978149414062,0.004785304889082909,6.100368022918701,38.06820297241211,38.079315185546875,67.51327,66.06805,30.80729,32.869965,30.533838,72.02455,498.95224
309000,0.116379514336586,-39.158233642578125,-0.00027696837787516415,0.0462224967777729,0.06203414872288704,0.03793885186314583,4.1369767,14.804492950439453,7.884796142578125,0.004950311500579119,6.055949687957764,39.03093719482422,39.026031494140625,67.559746,66.11559,30.82777,32.889534,30.547342,72.10413,507.13712
310000,0.07857108116149902,-38.25263595581055,0.00021292967721819878,0.04623543471097946,0.04560244828462601,0.028180858120322227,4.4332895,31.00716781616211,6.889498710632324,0.005096625071018934,5.958221435546875,38.182315826416016,38.16796875,67.59689,66.16424,30.846914,32.909515,30.56094,72.18901,560.0108
311000,0.09999429434537888,-39.184654235839844,-0.00033295428147539496,0.03731798008084297,0.02851344645023346,0.011767053976655006,4.497879,10.422136306762695,6.853926658630371,0.005039301700890064,6.066071510314941,39.05997848510742,39.05976104736328,67.6663,66.21788,30.870691,32.932438,30.57147,72.269295,620.85205
312000,0.12493917346000671,-39.436676025390625,0.002334217308089137,0.07546238601207733,0.0712464302778244,0.003979757893830538,4.2427173,10.755301475524902,6.536882400512695,0.0049779824912548065,5.531091690063477,39.34492492675781,39.35014343261719,67.72538,66.26788,30.890934,32.954414,30.587114,72.35027,619.02423
313000,0.0871860682964325,-37.612022399902344,0.0008652424439787865,0.06480903178453445,0.0622401125729084,0.007288218941539526,5.014898,13.942177772521973,6.409160614013672,0.005033132620155811,5.828090667724609,37.55180358886719,37.55194854736328,67.79208,66.312614,30.904781,32.978046,30.599808,72.42036,620.1084
314000,0.2217949628829956,-36.406715393066406,0.002703996142372489,0.04617861285805702,0.05699313059449196,0.004253080114722252,4.0326157,12.731698989868164,6.085268497467041,0.005181831773370504,5.478177547454834,36.30397415161133,36.31865692138672,67.82871,66.37077,30.927364,33.003365,30.615726,72.51282,619.1857
315000,0.1317378282546997,-36.207176208496094,-0.0006905811605975032,0.0475381463766098,0.07707922160625458,0.21011567115783691,4.8742323,14.465815544128418,7.729701519012451,0.005087500438094139,6.135740756988525,36.10527038574219,36.101478576660156,67.87376,66.41157,30.94041,33.031605,30.623074,72.5884,586.4009
