Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
799000,0.1694662868976593,-68.93594360351562,-0.0006765362340956926,0.039652157574892044,0.048536594957113266,0.004532363265752792,4.8042393,10.087930679321289,5.997900485992432,0.0049999975599348545,6.135307312011719,68.91712951660156,68.91706848144531,89.73209,76.16434,36.646057,40.41256,35.679707,100.3769,460.88037
800000,0.6777796745300293,-68.46086883544922,0.0013683533761650324,0.09652720391750336,0.05702139437198639,0.00542040029540658,5.0486298,12.80910587310791,7.220999717712402,0.0049729314632713795,5.724839687347412,68.40130615234375,68.41792297363281,89.77558,76.189735,36.651768,40.42318,35.696312,100.43366,471.34024
801000,0.6516090035438538,-65.77525329589844,-0.0011412465246394277,0.08142643421888351,0.07462751865386963,0.0072880275547504425,6.009651,14.569314956665039,7.18125057220459,0.004953837487846613,6.230376243591309,65.77642822265625,65.77276611328125,89.82595,76.20889,36.66767,40.437683,35.69545,100.49295,439.1214
802000,0.10173237323760986,-64.66341400146484,-0.00022532038565259427,0.044284794479608536,0.01138187013566494,0.008164674043655396,7.1045485,51.828880310058594,13.74081039428711,0.004952221643179655,6.045498847961426,64.63035583496094,64.6306381225586,89.866646,76.24038,36.674675,40.444057,35.706104,100.55307,513.0263
803000,0.06838847696781158,-67.09795379638672,-0.0006485377089120448,0.04629569500684738,0.05500674992799759,0.005645468831062317,5.8318553,62.244956970214844,13.962503433227539,0.005023647099733353,6.129096984863281,67.08787536621094,67.07197570800781,89.91758,76.279724,36.68817,40.456535,35.712353,100.61047,556.7049
804000,0.08779659867286682,-66.32977294921875,0.0012503346661105752,0.03964943811297417,0.0041252681985497475,0.026837633922696114,6.10867,15.36016845703125,7.560647964477539,0.0049786618910729885,5.748861312866211,66.28941345214844,66.2929916381836,89.963875,76.309814,36.70821,40.469807,35.7247,100.660995,664.28534
805000,0.08889870345592499,-65.81044006347656,0.0018026535399258137,0.047706931829452515,0.1358875334262848,0.12786155939102173,6.463699,13.582233428955078,7.043850898742676,0.004983283579349518,5.6382598876953125,65.81489562988281,65.81951141357422,90.00867,76.33141,36.758476,40.482277,35.741158,100.706795,674.02
806000,0.05867233872413635,-66.09727478027344,0.0010564381955191493,0.03961672633886337,0.04126344248652458,0.07540379464626312,5.9222693,12.775863647460938,6.647910118103027,0.004901834297925234,5.784481048583984,66.08206176757812,66.09508514404297,90.057655,76.37481,36.767014,40.497665,35.74331,100.76311,637.7497
807000,0.15352314710617065,-67.46260070800781,0.0003989706456195563,0.05320282280445099,0.046612173318862915,0.3727392554283142,5.7417345,61.79729461669922,13.92484188079834,0.004866952076554298,5.91802453994751,67.45658874511719,67.42095184326172,90.099785,76.417694,36.7767,40.50848,35.746735,100.82216,518.3862
808000,0.2345653772354126,-67.58489227294922,0.0038736143615096807,0.03906416520476341,0.10326531529426575,0.1733611822128296,5.6742945,11.427740097045898,6.495084762573242,0.0048735314048826694,5.205173015594482,67.54417419433594,67.53446960449219,90.13867,76.45415,36.78117,40.516346,35.750496,100.87548,574.56903
809000,0.6742814779281616,-64.15963745117188,0.0008359238272532821,0.12918518483638763,0.013940050266683102,0.0078125,6.5996923,17.393001556396484,8.62675666809082,0.004952984396368265,5.831228256225586,64.18901824951172,64.19154357910156,90.160576,76.47684,36.805485,40.536148,35.75259,100.93151,691.0605
810000,0.0554177463054657,-66.7955093383789,-0.00018403878493700176,0.04115936905145645,0.04202764108777046,0.00899539329111576,6.1698303,11.704036712646484,6.631199836730957,0.004940949380397797,6.037247657775879,66.77564239501953,66.80633544921875,90.19173,76.50654,36.82047,40.545998,35.774113,100.98413,764.9559
811000,0.0708402544260025,-66.22462463378906,0.00025694133364595473,0.05130612850189209,0.0998924970626831,0.10750283300876617,6.0538945,12.800004959106445,6.567525386810303,0.004918443970382214,5.947759628295898,66.22804260253906,66.2351303100586,90.231865,76.54886,36.832714,40.555233,35.76928,101.03158,760.1278
812000,0.04631099849939346,-67.62431335449219,-1.6195886928471737e-05,0.034683533012866974,0.036113664507865906,0.3905221223831177,5.7667027,11.675086975097656,6.79826545715332,0.004868869669735432,6.003326416015625,67.54882049560547,67.53901672363281,90.267075,76.589,36.84526,40.570423,35.784817,101.09044,617.0241
813000,0.14818555116653442,-65.69548797607422,0.002217512810602784,0.061757251620292664,0.04795261472463608,0.08920407295227051,6.661681,23.352375030517578,11.973956108093262,0.0048019979149103165,5.538210391998291,65.67945098876953,65.67357635498047,90.29556,76.61554,36.854805,40.59256,35.79136,101.144875,616.6243
814000,0.18582600355148315,-63.3234977722168,0.0007488788105547428,0.05790003016591072,0.009875515475869179,0.12414383888244629,6.6714783,14.756194114685059,7.242589473724365,0.0047395965084433556,5.8419952392578125,63.325965881347656,63.30929946899414,90.32502,76.63441,36.874073,40.604435,35.79493,101.20068,675.31366
815000,0.18205207586288452,-68.55958557128906,0.0011325414525344968,0.034704115241765976,0.26292312145233154,0.07950618118047714,5.0882015,11.1053466796875,6.162994384765625,0.004788260906934738,5.76347541809082,68.53251647949219,68.53761291503906,90.340164,76.66703,36.899456,40.614445,35.824448,101.250465,756.8673
816000,0.7512218952178955,-66.74860382080078,-0.002215167274698615,0.0843096375465393,0.07725374400615692,0.005481329746544361,5.866456,12.281661033630371,6.513796329498291,0.004744803998619318,6.466861724853516,66.68601989746094,66.6780014038086,90.35922,76.69415,36.930862,40.623535,35.823273,101.30606,757.6242
817000,0.11112339794635773,-67.52738952636719,0.0018413368379697204,0.039123110473155975,0.03565894439816475,0.11616714298725128,5.526778,31.27304458618164,13.45106029510498,0.0048042540438473225,5.616727828979492,67.46511840820312,67.47017669677734,90.38242,76.71789,36.941795,40.634598,35.829655,101.35748,774.2111
818000,0.1387113481760025,-67.96258544921875,-0.0025877703446894884,0.05280865728855133,0.008602998219430447,0.020304132252931595,5.578865,13.316807746887207,7.129541873931885,0.004687730222940445,6.552030563354492,67.920166015625,67.9316635131836,90.41309,76.73922,36.968063,40.641705,35.8251,101.41749,769.0386
819000,0.11442536115646362,-70.3930892944336,-0.003275269875302911,0.03322199732065201,0.0200929157435894,0.036406613886356354,4.065031,8.947193145751953,5.801821231842041,0.00461870152503252,6.709132194519043,70.35641479492188,70.36048889160156,90.455894,76.77653,36.980865,40.65894,35.849686,101.47703,755.2289
820000,0.11975040286779404,-67.50184631347656,-0.0007918259361758828,0.03812117874622345,0.17044886946678162,0.10358593612909317,5.7137365,13.954883575439453,7.25698709487915,0.004633752629160881,6.170882225036621,67.49398040771484,67.46849822998047,90.50108,76.81862,37.002853,40.67497,35.86349,101.53209,626.1232
821000,0.14029547572135925,-68.90293884277344,-0.0012491015950217843,0.04611178860068321,0.08111916482448578,0.0062816208228468895,5.022022,12.893633842468262,6.860422134399414,0.004591257777065039,6.272060871124268,68.88356018066406,68.88978576660156,90.551094,76.84217,37.0261,40.68958,35.864185,101.58609,619.81573
822000,0.11963967978954315,-67.57770538330078,-0.00019636079377960414,0.04102863743901253,0.0066917166113853455,0.23070579767227173,5.968378,13.075334548950195,7.046141624450684,0.004698106553405523,6.04179573059082,67.53436279296875,67.55289459228516,90.595566,76.867584,37.034897,40.709076,35.86674,101.6417,681.56683
823000,0.1445121169090271,-65.5982437133789,0.0008858995861373842,0.04635804891586304,0.0331730991601944,0.12423773109912872,6.4705915,60.49882888793945,13.726245880126953,0.004631835035979748,5.808736801147461,65.59078979492188,65.59561157226562,90.637474,76.90617,37.050816,40.713863,35.876,101.69851,672.4455
824000,0.10341425240039825,-67.92942810058594,0.0022351022344082594,0.0901087075471878,0.010691837407648563,0.005478196777403355,5.7551174,13.883042335510254,7.245903491973877,0.004651753697544336,5.519514083862305,67.93693542480469,67.9461441040039,90.68337,76.93043,37.065422,40.72715,35.875313,101.74955,424.50815
825000,0.06718863546848297,-66.89999389648438,0.00046224534162320197,0.05178046226501465,0.08638854324817657,0.020708438009023666,5.734768,12.279865264892578,6.351204872131348,0.004599887877702713,5.899509429931641,66.86430358886719,66.86305236816406,90.742455,76.95992,37.07493,40.736393,35.88848,101.804115,433.4913
826000,0.054782286286354065,-68.5685806274414,0.0007936806068755686,0.03355146571993828,0.03322197496891022,0.08957437425851822,5.501351,12.537189483642578,6.856960773468018,0.004692636895924807,5.830866813659668,68.52262115478516,68.54098510742188,90.78037,76.99916,37.09288,40.74697,35.886093,101.85633,608.25116
827000,0.7154823541641235,-66.94646453857422,0.0004106847627554089,0.1130126342177391,0.015381203964352608,0.005359685979783535,5.879134,12.642822265625,6.567451477050781,0.004693816415965557,5.912505149841309,66.9378890991211,66.95811462402344,90.8285,77.036674,37.11092,40.751507,35.910057,101.916405,767.8698
828000,0.11027491837739944,-66.46887969970703,-0.00010077698971144855,0.04200293868780136,0.04416877031326294,0.28416353464126587,6.419222,13.593880653381348,6.552563190460205,0.00461229681968689,6.021849632263184,66.435791015625,66.43036651611328,90.8765,77.06094,37.125298,40.766235,35.913433,101.96509,759.8256
829000,0.779942512512207,-66.86618041992188,0.0008471437031403184,0.10814440250396729,0.05376048758625984,0.007691912818700075,5.9964104,13.726441383361816,6.879302501678467,0.004740769509226084,5.8213067054748535,66.81077575683594,66.82766723632812,90.91932,77.09055,37.147297,40.77957,35.925186,102.012405,751.8212
830000,0.6990065574645996,-67.54119873046875,-0.000759439542889595,0.10013487190008163,0.0243285670876503,0.005963741336017847,5.5531783,12.765754699707031,7.098370552062988,0.004768928978592157,6.159247398376465,67.52757263183594,67.53711700439453,90.952194,77.122856,37.16115,40.79485,35.944447,102.07507,755.90643
831000,0.2104203999042511,-66.71900939941406,0.0006187736289575696,0.0581270307302475,0.011486317962408066,0.02438843995332718,6.102107,30.67620849609375,13.097201347351074,0.004751566797494888,5.86977481842041,66.71493530273438,66.7025146484375,90.99272,77.16368,37.178368,40.80041,35.942852,102.12784,752.7623
832000,0.11487427353858948,-70.19708251953125,-0.001826876075938344,0.04515357315540314,0.03727421164512634,0.01405424252152443,4.4982986,9.941543579101562,5.841432094573975,0.004611958283931017,6.396117210388184,70.16815948486328,70.16934204101562,91.043686,77.192635,37.189457,40.807415,35.971554,102.17886,749.9718
833000,0.056703291833400726,-68.21928405761719,0.0041765812784433365,0.0345684215426445,0.02275586687028408,0.05349559336900711,5.7093124,11.697898864746094,6.2277679443359375,0.004632283467799425,5.09837532043457,68.20573425292969,68.1981430053711,91.08585,77.235596,37.19852,40.813496,35.970543,102.23628,745.05804
834000,0.07278329133987427,-68.64436340332031,0.001818318385630846,0.035325925797224045,0.04722502827644348,0.09570115059614182,4.9714036,10.993413925170898,6.04425048828125,0.004579219501465559,5.602919578552246,68.58289337158203,68.57969665527344,91.12904,77.25566,37.219185,40.83717,35.9739,102.29531,736.3176
835000,0.05326630920171738,-68.3185043334961,0.001830123015679419,0.044550683349370956,0.006746240425854921,0.008859755471348763,5.9361467,13.131624221801758,7.109391212463379,0.00451678317040205,5.594817161560059,68.29490661621094,68.28981018066406,91.17691,77.29297,37.232857,40.836742,35.987194,102.354225,646.44135
836000,0.7158657312393188,-66.53349304199219,0.0014338011387735605,0.08712952584028244,0.039239056408405304,0.0078125,6.1180124,12.864154815673828,6.395040512084961,0.004521843045949936,5.682916641235352,66.48712921142578,66.52462005615234,91.21242,77.31777,37.244217,40.84804,35.9957,102.40661,632.08093
837000,0.1443617343902588,-66.83158874511719,-0.00048179717850871384,0.05514523386955261,0.11340738832950592,0.008769897744059563,6.302409,12.898067474365234,6.660409927368164,0.004568977281451225,6.105449676513672,66.82699584960938,66.83560180664062,91.25034,77.3501,37.263622,40.860817,35.99745,102.4647,673.95276
838000,0.12478376924991608,-69.24038696289062,-0.0010456459131091833,0.053880732506513596,0.027368657290935516,0.35805267095565796,5.5506506,12.528964042663574,6.839600563049316,0.004607390612363815,6.226949691772461,69.24159240722656,69.2629623413086,91.288376,77.37037,37.284832,40.87519,36.015724,102.52576,757.59467
839000,0.08791834861040115,-68.29154968261719,-0.0005414613988250494,0.05543499067425728,0.12441480904817581,0.005915627349168062,5.640508,63.89012908935547,13.886147499084473,0.004580547567456961,6.118208885192871,68.22810363769531,68.2396240234375,91.325226,77.39555,37.30032,40.88674,36.020367,102.575554,760.6876
840000,0.2424294799566269,-69.2977294921875,0.0008205069461837411,0.06294894218444824,0.11215615272521973,0.004623349756002426,5.3772097,15.053167343139648,6.081691741943359,0.0045759170316159725,5.820690155029297,69.27579498291016,69.28125,91.36874,77.427795,37.314415,40.896652,36.03263,102.63137,682.0396
841000,0.0930311381816864,-69.25218200683594,-0.0014279527822509408,0.04452231898903847,0.05257238447666168,0.13092586398124695,5.343997,11.147249221801758,6.4285383224487305,0.0046463157050311565,6.307330131530762,69.21392822265625,69.2156982421875,91.40324,77.46477,37.326176,40.919388,36.038048,102.6872,626.70386
842000,0.10314527153968811,-67.85951232910156,-0.0012838910333812237,0.047125592827796936,0.21261201798915863,0.2117665410041809,6.003072,12.459747314453125,6.316411018371582,0.004667980596423149,6.2750420570373535,67.89273834228516,67.907470703125,91.43964,77.49444,37.34262,40.932854,36.04851,102.7432,615.8433
843000,0.04815937578678131,-67.05659484863281,-0.0006189080886542797,0.042284078896045685,0.03106939233839512,0.00808354839682579,6.0168085,18.849544525146484,9.051274299621582,0.004743012599647045,6.130488395690918,67.02730560302734,67.05316162109375,91.47762,77.52119,37.36274,40.94242,36.06374,102.79432,539.9172
844000,0.16072162985801697,-65.36663055419922,0.00021868650219403207,0.06510718911886215,0.03935672715306282,0.006269331090152264,7.1103926,14.743829727172852,7.30354118347168,0.00460248114541173,5.952485084533691,65.36628723144531,65.37893676757812,91.50836,77.54051,37.376358,40.96003,36.066013,102.843124,402.2487
845000,0.25179776549339294,-66.01390075683594,0.0006232868181541562,0.05748087912797928,0.030016327276825905,0.0067031607031822205,6.273902,14.926336288452148,6.798515319824219,0.0045945849269628525,5.864343166351318,66.03018188476562,66.01544952392578,91.54455,77.5723,37.39799,40.975914,36.07891,102.89798,468.39697
846000,0.06958778947591782,-69.01063537597656,-0.0003678046923596412,0.05319628864526749,0.030745413154363632,0.005117685534060001,5.22159,11.799195289611816,6.666460990905762,0.004466164391487837,6.082353591918945,68.97435760498047,68.96910858154297,91.585724,77.59352,37.42199,40.98437,36.072655,102.95519,522.01105
847000,0.11559311300516129,-68.82405090332031,0.0010661991545930505,0.034120842814445496,0.03347461298108101,0.05907624587416649,5.0517054,27.82776641845703,13.068578720092773,0.004459743853658438,5.760928153991699,68.81453704833984,68.8314437866211,91.61787,77.635544,37.433693,40.994007,36.0867,103.004425,682.701
848000,0.15352068841457367,-68.97554016113281,0.0019954999443143606,0.04622384533286095,0.0819745659828186,0.00531061552464962,5.694744,64.94180297851562,13.938074111938477,0.004503876436501741,5.556937217712402,68.96080780029297,68.96086120605469,91.66023,77.67179,37.442425,41.00719,36.09995,103.05063,474.75168
849000,0.22494815289974213,-68.79426574707031,-0.0010902724461629987,0.03943128138780594,0.15131999552249908,0.02882416732609272,5.1357336,11.897653579711914,6.292078971862793,0.004480158910155296,6.243355751037598,68.78445434570312,68.76832580566406,91.69527,77.697426,37.45145,41.021072,36.11574,103.096,540.41394
850000,0.06282372772693634,-67.47525024414062,-0.0008919865940697491,0.04510580748319626,0.1058809906244278,0.22259925305843353,5.8322763,14.934925079345703,7.3999104499816895,0.00462787039577961,6.192742347717285,67.47654724121094,67.495361328125,91.73816,77.7448,37.466305,41.034286,36.121273,103.1561,556.2102
851000,0.22850510478019714,-67.81306457519531,-0.0005363062955439091,0.05423031002283096,0.26332777738571167,0.010777655988931656,5.5339212,17.354427337646484,8.909485816955566,0.004573391284793615,6.117266654968262,67.78409576416016,67.79362487792969,91.780014,77.774445,37.48324,41.041126,36.135754,103.211205,550.0649
852000,0.07697203755378723,-68.57596588134766,0.00019355426775291562,0.04800543934106827,0.06449970602989197,0.009075108915567398,5.560223,11.57347583770752,6.553860664367676,0.004505485761910677,5.957040309906006,68.58642578125,68.59513092041016,91.81559,77.80336,37.49432,41.061104,36.14365,103.27618,547.0754
853000,0.06929249316453934,-68.62897491455078,-0.0010861334158107638,0.046330492943525314,0.049879372119903564,0.008258912712335587,5.1513977,11.05622673034668,6.1806230545043945,0.004487515892833471,6.242034435272217,68.62429809570312,68.6285171508789,91.84256,77.83996,37.514706,41.077274,36.18226,103.3278,599.8364
854000,0.08291879296302795,-68.3996353149414,-0.0006346293375827372,0.0598439946770668,0.014819980598986149,0.00414749002084136,5.6684027,13.674915313720703,6.772308826446533,0.004498276859521866,6.141082763671875,68.42826843261719,68.41534423828125,91.87974,77.862755,37.549644,41.078205,36.178753,103.38747,487.02744
855000,0.1491880714893341,-67.42884826660156,-0.000637775578070432,0.049349796026945114,0.07091255486011505,0.03366471081972122,5.412359,12.448890686035156,6.303974151611328,0.004500559531152248,6.14171028137207,67.39122009277344,67.39813232421875,91.92775,77.875435,37.56437,41.082554,36.175686,103.43693,492.23398
856000,0.7130448818206787,-67.9289779663086,0.00025781875592656434,0.11995228379964828,0.004161306656897068,0.0078125,5.3537087,12.283409118652344,6.326305389404297,0.004550800193101168,5.9433465003967285,67.92424011230469,67.9279556274414,91.94825,77.90792,37.576412,41.091156,36.19023,103.49418,554.92456
857000,0.1700020730495453,-67.91486358642578,0.00027859435067512095,0.04258086904883385,0.012083861976861954,0.03692849725484848,6.1002674,14.583507537841797,7.649427890777588,0.0044704703614115715,5.937681198120117,67.87541961669922,67.87506103515625,91.981064,77.93883,37.576084,41.101963,36.208344,103.54322,467.51706
858000,0.09831485152244568,-67.51362609863281,-0.0010593666229397058,0.05198635905981064,0.12633708119392395,0.00427358178421855,6.2983737,12.709552764892578,6.440827369689941,0.004442577250301838,6.238457679748535,67.52066802978516,67.51939392089844,92.020065,77.971664,37.61064,41.122616,36.2065,103.59184,501.3374
859000,0.236136794090271,-67.58633422851562,0.0019701470155268908,0.06172996014356613,0.10368052124977112,0.005762611050158739,5.3780956,13.275596618652344,6.312371730804443,0.00443705590441823,5.555978775024414,67.5234375,67.53953552246094,92.05174,78.004585,37.629143,41.135704,36.218105,103.644966,590.3083
860000,0.6964621543884277,-65.71885681152344,0.0017196303233504295,0.12219884246587753,0.03393136337399483,0.006500869989395142,6.5508623,14.316688537597656,6.6952595710754395,0.0044572181068360806,5.614192008972168,65.70718383789062,65.68655395507812,92.091286,78.033554,37.661205,41.14667,36.230637,103.70176,741.9671
861000,0.7300288677215576,-65.0840835571289,0.0029605613090097904,0.11009056121110916,0.022294558584690094,0.00613012257963419,6.9478745,14.936402320861816,7.1020283699035645,0.004363777115941048,5.321559906005859,65.077880859375,65.08313751220703,92.13206,78.05505,37.684322,41.156185,36.244892,103.76552,700.2145
862000,0.09288900345563889,-67.81951904296875,-0.0015395419904962182,0.04908796772360802,0.058996085077524185,0.17635014653205872,5.2428346,24.377090454101562,12.14768123626709,0.004332413896918297,6.355354309082031,67.80376434326172,67.80889892578125,92.16385,78.08586,37.69965,41.166702,36.257282,103.82211,643.4867
863000,0.04724813625216484,-67.16068267822266,0.001134101883508265,0.04823586344718933,0.07460364699363708,0.059258244931697845,5.9160347,14.206037521362305,6.645221710205078,0.004394852090626955,5.741947650909424,67.17947387695312,67.19095611572266,92.19755,78.09104,37.72856,41.175533,36.26886,103.871544,534.13837
864000,0.10774039477109909,-64.43748474121094,0.0015470207436010242,0.047262176871299744,0.06870439648628235,0.011934218928217888,6.324312,15.706683158874512,6.776719093322754,0.004314737860113382,5.641456604003906,64.42442321777344,64.43330383300781,92.23956,78.11484,37.739857,41.189575,36.275444,103.926605,565.2085
865000,0.12297597527503967,-67.44032287597656,-0.0003988345852121711,0.039111871272325516,0.049637049436569214,0.024258794263005257,6.1947703,14.792333602905273,7.1969990730285645,0.004263690672814846,6.093542098999023,67.42058563232422,67.41439819335938,92.289665,78.146675,37.75979,41.20895,36.321568,103.97573,466.87262
866000,0.6733691096305847,-68.66451263427734,0.0006168182590045035,0.09970567375421524,0.21377167105674744,0.005872257519513369,5.7731304,12.33004379272461,6.518139839172363,0.004399989265948534,5.859813690185547,68.63932800292969,68.6478500366211,92.31942,78.17811,37.768635,41.212677,36.315136,104.03816,565.3452
867000,0.09515165537595749,-69.19923400878906,9.25770727917552e-05,0.04732612520456314,0.10629002004861832,0.00840633362531662,5.2296057,64.83306884765625,13.941244125366211,0.0044273510575294495,5.979089736938477,69.1998519897461,69.188720703125,92.366974,78.20679,37.77922,41.216583,36.321136,104.092186,605.6437
868000,0.1347448080778122,-68.4214096069336,0.0015818928368389606,0.05198867619037628,0.06936110556125641,0.008086416870355606,5.9217777,13.416841506958008,6.405639171600342,0.0044117518700659275,5.641436576843262,68.41963195800781,68.40109252929688,92.411644,78.23984,37.788548,41.22559,36.329308,104.148735,705.8198
869000,1.2784485816955566,-68.01889038085938,-0.0005323591758497059,0.175334632396698,0.020229168236255646,0.0078125,5.581348,13.012214660644531,6.3354268074035645,0.004326743073761463,6.123039245605469,67.92988586425781,67.93751525878906,92.46808,78.25642,37.809925,41.236874,36.328335,104.1996,680.5701
870000,0.09002601355314255,-68.29716491699219,-0.0003159514453727752,0.0423768125474453,0.04469864070415497,0.11039718240499496,5.437672,12.838398933410645,6.411695957183838,0.004182224627584219,6.0755462646484375,68.30809020996094,68.30439758300781,92.503265,78.28375,37.837322,41.248276,36.347206,104.25147,668.1552
871000,0.11561606824398041,-67.69377136230469,0.0022896805312484503,0.045191556215286255,0.00800558365881443,0.05806867778301239,6.2828703,12.987125396728516,6.818449974060059,0.004193107131868601,5.453941822052002,67.68240356445312,67.6878890991211,92.54835,78.32182,37.852173,41.263424,36.357033,104.301796,711.62396
872000,0.16026966273784637,-65.8496322631836,0.00252440944314003,0.0717834085226059,0.014422159641981125,0.73641037940979,6.7730894,15.727434158325195,8.276213645935059,0.00436432845890522,5.421581268310547,65.80332946777344,65.79969787597656,92.58548,78.361534,37.87665,41.277786,36.360264,104.35036,713.1122
873000,0.06925098598003387,-67.52139282226562,0.0009077838039956987,0.06593713164329529,0.07070746272802353,0.17333906888961792,6.474174,13.644183158874512,6.665985107421875,0.004282271023839712,5.788013458251953,67.5321044921875,67.5252456665039,92.61948,78.38103,37.908165,41.295284,36.37808,104.401596,743.6227
874000,0.6670036315917969,-68.3338623046875,0.0012259099166840315,0.10506118834018707,0.036354731768369675,0.0070108454674482346,5.757959,12.451961517333984,6.347352027893066,0.00415137829259038,5.704698085784912,68.31668090820312,68.3072509765625,92.64627,78.4122,37.9315,41.30379,36.38133,104.46145,739.12427
875000,0.17231562733650208,-68.24175262451172,-0.0013052577851340175,0.053994111716747284,0.049689777195453644,0.10433559864759445,5.520625,12.615669250488281,6.383584976196289,0.004177118185907602,6.312478065490723,68.25193786621094,68.24681091308594,92.68145,78.440285,37.94126,41.31441,36.39599,104.510635,615.2731
876000,0.05803779885172844,-69.7333984375,-0.00043468151125125587,0.033274706453084946,0.08150516450405121,0.36115026473999023,5.0627556,11.284503936767578,6.214081764221191,0.004159942734986544,6.1044921875,69.69931030273438,69.72624969482422,92.7105,78.45388,37.955032,41.322376,36.408283,104.56358,622.2021
877000,0.09247109293937683,-68.42333221435547,-0.002456382382661104,0.04311636835336685,0.09324798732995987,0.2719365060329437,5.6109214,17.279829025268555,9.73514461517334,0.004117927048355341,6.5965094566345215,68.41636657714844,68.41944122314453,92.75424,78.482346,37.974453,41.32991,36.414703,104.615616,674.61066
878000,0.20298926532268524,-66.4852066040039,0.0002662274055182934,0.05512400344014168,0.035508740693330765,0.16035473346710205,6.365757,13.858122825622559,6.65653133392334,0.004107705317437649,5.935188293457031,66.48844909667969,66.4775390625,92.79094,78.53138,37.98325,41.350075,36.439697,104.658775,764.59186
879000,0.14639554917812347,-67.84862518310547,-0.0012281188974156976,0.056274011731147766,0.023204077035188675,0.2710070312023163,6.3267565,23.687191009521484,12.294490814208984,0.004122809506952763,6.297883987426758,67.82513427734375,67.84501647949219,92.83241,78.565025,38.014656,41.36538,36.45441,104.71435,772.07587
880000,0.09103661775588989,-69.07770538330078,-0.0016449136892333627,0.04939683526754379,0.008236500434577465,0.03929596394300461,5.666469,15.518362045288086,8.611055374145508,0.0040825665928423405,6.40291166305542,69.05058288574219,69.07225036621094,92.872116,78.592705,38.038567,41.37766,36.462624,104.76593,726.1994
881000,0.6878038644790649,-66.61695861816406,0.002157911891117692,0.14992746710777283,0.04162906855344772,0.0078125,6.3622985,32.153175354003906,13.312660217285156,0.00413132831454277,5.477671146392822,66.65757751464844,66.65522766113281,92.906494,78.6189,38.046448,41.39547,36.479828,104.81679,729.00275
882000,0.22421690821647644,-66.90865325927734,-0.0011076430091634393,0.06648144125938416,0.012522068805992603,0.03858477622270584,6.901112,16.148738861083984,8.073883056640625,0.0040562269277870655,6.273072242736816,66.97667694091797,66.96614837646484,92.94471,78.65598,38.066833,41.397522,36.49304,104.866234,666.2993
883000,1.4275147914886475,-68.388671875,0.00028412052779458463,0.14866310358047485,0.10494939982891083,0.008771006017923355,5.7908497,13.342079162597656,6.459735870361328,0.004124657716602087,5.931116580963135,68.36953735351562,68.39085388183594,92.97647,78.687164,38.082813,41.414368,36.492805,104.9199,705.21655
884000,0.12894141674041748,-67.48567962646484,-0.0006152585847303271,0.049866579473018646,0.04543337970972061,0.012894174084067345,6.032265,61.4261474609375,13.85916519165039,0.004113162402063608,6.149582862854004,67.45671081542969,67.46470642089844,93.010376,78.71673,38.096027,41.428593,36.506527,104.97441,570.1012
885000,0.06774459779262543,-68.40885925292969,0.0003934378328267485,0.04493410512804985,0.06038231402635574,0.12493716180324554,5.7718115,12.668559074401855,6.525295257568359,0.004149207379668951,5.905177593231201,68.34294891357422,68.36553955078125,93.03642,78.75263,38.113525,41.448044,36.523434,105.0298,636.5081
886000,0.3503132462501526,-64.74816131591797,0.0003393735969439149,0.12147156894207001,0.08148796856403351,0.004122707061469555,7.555499,16.704097747802734,7.457991600036621,0.004072126001119614,5.916659355163574,64.72650146484375,64.73372650146484,93.06097,78.7828,38.12859,41.467823,36.536324,105.098755,682.4943
887000,0.10115710645914078,-66.91880798339844,0.0004206249432172626,0.04177944362163544,0.1512243151664734,0.09248632192611694,6.5685377,14.472912788391113,7.147560119628906,0.003987931180745363,5.894525527954102,66.92756652832031,66.92716217041016,93.0913,78.817474,38.154957,41.48679,36.55642,105.15058,729.45355
888000,0.3417961597442627,-68.49411010742188,0.0034889427479356527,0.053909435868263245,0.04721734672784805,0.016263224184513092,5.6938863,12.651081085205078,6.852027893066406,0.003920396324247122,5.110053539276123,68.49832153320312,68.49632263183594,93.13126,78.83433,38.168472,41.4997,36.567028,105.20116,589.9178
889000,0.1370076835155487,-68.91287231445312,-0.0006313645862974226,0.04086564481258392,0.00580887496471405,0.18100792169570923,5.45746,12.659524917602539,6.207098484039307,0.003974579274654388,6.15885066986084,68.94023132324219,68.94136810302734,93.16574,78.880264,38.175247,41.52178,36.58616,105.26178,581.0102
890000,0.691445529460907,-67.0604476928711,0.001599468057975173,0.10396765172481537,0.1086704283952713,0.007548359222710133,6.3348837,15.14306640625,6.780095100402832,0.004009782802313566,5.601108551025391,67.04096984863281,67.01409149169922,93.207855,78.91396,38.194366,41.53608,36.600037,105.3094,506.54248
891000,0.07940804958343506,-64.90911102294922,0.0009367250022478402,0.054196834564208984,0.08852817863225937,0.03618345409631729,6.755333,15.875572204589844,6.749231338500977,0.004008387681096792,5.766308784484863,64.9396743774414,64.95426940917969,93.245186,78.9407,38.203648,41.546577,36.617752,105.36488,593.4381
