Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
990000,30.857040405273438,-87.74050903320312,-0.00047387697850354016,0.0027089430950582027,21.174930572509766,87.70018005371094,87.73348236083984,398.53894,1056.0841,924.7309
991000,0.6236100196838379,-87.43338775634766,-0.00028680029208771884,0.002742502838373184,21.104576110839844,87.33920288085938,87.33467102050781,399.01126,1057.7882,934.9051
992000,60.49643325805664,-87.2872085571289,-0.0008252706611528993,0.0026442392263561487,21.312101364135742,87.28730010986328,87.28607177734375,399.59384,1059.4905,942.042
993000,0.3677961528301239,-87.729248046875,-0.00012290800805203617,0.002636088989675045,21.0466251373291,87.6697769165039,87.62161254882812,400.27237,1060.9656,927.8787
994000,0.18315613269805908,-87.63709259033203,-0.0006126981461420655,0.0026955180801451206,21.22730255126953,87.60470581054688,87.60039520263672,400.83704,1062.598,915.90375
995000,30.97686767578125,-87.74026489257812,0.000204339565243572,0.0026254174299538136,20.922168731689453,87.64926147460938,87.6388168334961,401.33798,1064.8362,682.3129
996000,30.530635833740234,-87.46086120605469,0.0019424662459641695,0.0029520036187022924,20.341983795166016,87.42140197753906,87.4562759399414,401.8463,1067.0441,904.9803
997000,0.797508955001831,-87.6488037109375,-0.003031222615391016,0.0031356962863355875,21.96668243408203,87.58208465576172,87.61712646484375,402.14212,1068.8519,911.61176
998000,27.581005096435547,-88.16477966308594,-0.0006805344601161778,0.0030096671544015408,21.226116180419922,88.14382934570312,88.14576721191406,402.54727,1070.4113,910.6219
999000,30.800556182861328,-87.77789306640625,-0.0013630925677716732,0.0028352048248052597,21.48077392578125,87.79817199707031,87.75688171386719,402.97397,1072.0231,887.21466
1000000,30.600475311279297,-87.35972595214844,-0.001701807021163404,0.002893941942602396,21.588058471679688,87.32170104980469,87.37106323242188,403.43933,1073.9183,917.16077
1001000,0.5100594162940979,-87.13032531738281,0.0004493017040658742,0.0027890538331121206,20.838905334472656,87.05363464355469,87.02424621582031,403.93488,1075.426,911.6398
1002000,29.765090942382812,-87.04060363769531,-0.0004294062382541597,0.0026372005231678486,21.162826538085938,87.0032730102539,87.0506591796875,404.36893,1077.3579,919.2651
1003000,30.21274185180664,-87.03340911865234,0.0017200646689161658,0.0028256773948669434,20.391273498535156,87.02420043945312,86.99639892578125,404.95984,1079.0665,918.3022
1004000,0.3547762632369995,-87.04753112792969,-0.002328150672838092,0.0028608895372599363,21.813785552978516,86.99821472167969,86.98585510253906,405.37173,1080.5818,922.2951
