Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
878000,0.044125478714704514,-34.492210388183594,-0.0017131238710135221,0.005072796251624823,6.337707996368408,34.40306854248047,34.436180114746094,114.24329,114.89216,412.9034
879000,0.036531783640384674,-34.036155700683594,0.0004561776004265994,0.005089827347546816,5.910374641418457,34.02448272705078,34.031593322753906,114.265656,114.930084,419.7325
880000,0.022304320707917213,-34.46258544921875,-0.00023146327293943614,0.005029046908020973,6.046025276184082,34.42304229736328,34.41741943359375,114.32061,114.99175,424.2193
881000,9.16617202758789,-34.14276885986328,-0.001082298462279141,0.004873352590948343,6.222084999084473,34.14469528198242,34.13884735107422,114.370224,115.02003,425.15463
882000,0.018033713102340698,-34.66716003417969,0.0012303012190386653,0.004769131541252136,5.74202823638916,34.605037689208984,34.60797119140625,114.40036,115.06634,418.28134
883000,19.462369918823242,-33.80819320678711,0.0005340023199096322,0.004768121987581253,5.88800573348999,33.844451904296875,33.861175537109375,114.45213,115.10118,416.2267
884000,0.015496882610023022,-34.390968322753906,0.0005474811187013984,0.005034006200730801,5.8912434577941895,34.367156982421875,34.36094284057617,114.490425,115.1377,421.43878
885000,0.10038094967603683,-33.992919921875,0.0007217557867988944,0.004910354968160391,5.853013515472412,33.99814987182617,33.98637771606445,114.54613,115.19351,421.44205
886000,0.06522484123706818,-34.03242492675781,0.0008357999613508582,0.00481184059754014,5.826303482055664,34.05526351928711,34.04472732543945,114.61047,115.22813,421.555
887000,0.027242712676525116,-34.32497787475586,0.0010381558677181602,0.004936458542943001,5.789696216583252,34.30499267578125,34.29741668701172,114.66842,115.25232,421.5497
888000,0.07129930704832077,-34.07782745361328,0.00033937179250642657,0.0048318966291844845,5.929764270782471,34.13352966308594,34.09596633911133,114.71211,115.315865,422.55713
889000,0.0528404600918293,-34.68477249145508,0.0015002480940893292,0.0048856609500944614,5.692928314208984,34.67961883544922,34.67869186401367,114.7452,115.36653,426.60538
890000,10.102193832397461,-34.570377349853516,0.00013441455666907132,0.004766126163303852,5.971797943115234,34.60395050048828,34.59764099121094,114.7913,115.42559,426.9575
891000,0.03525662049651146,-34.678367614746094,0.001220163656398654,0.00494731217622757,5.753368377685547,34.670433044433594,34.66364669799805,114.84816,115.48618,421.5274
892000,0.04173506796360016,-34.528282165527344,-0.002306330017745495,0.005065863952040672,6.455268859863281,34.55925369262695,34.5555419921875,114.91432,115.532196,422.4749
893000,0.03835111856460571,-34.22666931152344,0.0003005281905643642,0.004822432063519955,5.937681198120117,34.21464538574219,34.217002868652344,114.945145,115.59379,420.88864
894000,0.07816261053085327,-34.343902587890625,-0.00013928086264058948,0.005164488218724728,6.026968955993652,34.28673553466797,34.3115348815918,114.99193,115.637,426.93222
895000,0.02182961255311966,-34.811336517333984,-0.0007115285843610764,0.004856578074395657,6.14650821685791,34.77880096435547,34.77898025512695,115.045296,115.67847,425.2798
896000,10.14117431640625,-34.6363525390625,-1.9169203369528987e-05,0.004881099332123995,6.003927230834961,34.64533233642578,34.64864730834961,115.11071,115.729774,421.93335
897000,0.06608307361602783,-34.7540168762207,-0.0017083976417779922,0.004992425907403231,6.342197895050049,34.725807189941406,34.74175262451172,115.1534,115.77587,422.06607
898000,0.028281688690185547,-35.06145095825195,0.000578250561375171,0.0051642050966620445,5.888027191162109,34.97161865234375,34.98033905029297,115.221016,115.81797,425.59546
899000,0.03526698797941208,-34.821678161621094,9.025609324453399e-05,0.0051755644381046295,5.982561111450195,34.76503372192383,34.777732849121094,115.27494,115.86758,428.92026
900000,0.038569219410419464,-34.85104751586914,-0.0012543743941932917,0.0051131704822182655,6.245322227478027,34.86189270019531,34.859580993652344,115.335434,115.91997,429.2971
901000,0.02661004662513733,-34.90834045410156,-0.0008206949569284916,0.005057423375546932,6.162275314331055,34.9147834777832,34.90843200683594,115.39975,115.96518,430.3321
902000,0.1098676547408104,-34.719451904296875,6.547725206473842e-05,0.00497394660487771,5.986835956573486,34.66557312011719,34.67497253417969,115.44307,116.02009,429.50797
903000,0.050281453877687454,-34.82339096069336,-0.002225199481472373,0.004987465217709541,6.446158409118652,34.800872802734375,34.81018829345703,115.49069,116.050865,428.10617
904000,9.097378730773926,-34.83563232421875,0.0018253963207826018,0.005090400110930204,5.641404151916504,34.87063980102539,34.874542236328125,115.51749,116.08516,429.0438
905000,9.475056648254395,-34.507572174072266,0.0008282120688818395,0.005262367893010378,5.842616081237793,34.50748062133789,34.50852966308594,115.5403,116.14009,430.71857
906000,0.01681802235543728,-34.703758239746094,-0.0011499047977849841,0.004893765319138765,6.234973430633545,34.68267059326172,34.6868782043457,115.579994,116.178795,430.4461
907000,0.020446252077817917,-35.09657287597656,-0.0010612530168145895,0.004939606413245201,6.214845657348633,35.0911979675293,35.09497833251953,115.63084,116.21342,432.8418
908000,9.278524398803711,-34.52326202392578,0.001216016709804535,0.005216110032051802,5.766872882843018,34.56980895996094,34.564613342285156,115.683014,116.26781,426.9916
909000,0.028529316186904907,-34.66492462158203,-0.000971373578067869,0.004894118290394545,6.198477745056152,34.654117584228516,34.64331817626953,115.731384,116.31176,424.88144
910000,9.30466079711914,-34.510581970214844,0.0011444968404248357,0.005077970214188099,5.774615287780762,34.508705139160156,34.51423645019531,115.78689,116.35802,425.61758
911000,0.016214681789278984,-34.910789489746094,0.0007041622302494943,0.00518924742937088,5.8643035888671875,34.845577239990234,34.85035705566406,115.82971,116.41783,429.9122
912000,0.020906006917357445,-35.03158187866211,4.038218321511522e-06,0.004972846247255802,5.99918794631958,35.04209899902344,35.04973602294922,115.87262,116.45384,433.70978
913000,9.360563278198242,-35.0504150390625,-0.00043114242726005614,0.004859985783696175,6.088712692260742,35.04174041748047,35.03832244873047,115.942924,116.49452,437.04663
914000,0.02057911828160286,-35.1649169921875,0.0004477979673538357,0.005011234898120165,5.910641193389893,35.12761306762695,35.130096435546875,116.00016,116.54994,432.15918
915000,0.0390155054628849,-35.361610412597656,-0.0013115265173837543,0.005198188126087189,6.252304553985596,35.39400100708008,35.40203094482422,116.03368,116.61581,430.74747
916000,9.44290828704834,-35.117591857910156,0.0005730084958486259,0.005276106297969818,5.891395568847656,35.136940002441406,35.126380920410156,116.08974,116.66825,430.78067
917000,0.03201097995042801,-34.84563446044922,-0.0012560350587591529,0.0051222993060946465,6.245209217071533,34.86811828613281,34.863136291503906,116.12999,116.70782,435.18082
918000,0.10009105503559113,-35.3698616027832,-0.0010850410908460617,0.004979792051017284,6.217888832092285,35.327064514160156,35.32669448852539,116.167046,116.75486,436.71613
919000,0.052813563495874405,-35.21167755126953,0.0010393784614279866,0.005050627514719963,5.79420804977417,35.1510009765625,35.15583038330078,116.21667,116.81544,441.82553
920000,0.08923667669296265,-34.98751449584961,0.00045183947077021003,0.005014956463128328,5.9099016189575195,35.007633209228516,35.0037841796875,116.259,116.86362,444.47287
921000,0.05515036731958389,-35.29890823364258,0.00019167164282407612,0.004936623387038708,5.9611735343933105,35.29513168334961,35.295101165771484,116.29109,116.91902,438.44238
922000,0.04069937765598297,-35.289283752441406,-0.0015795865328982472,0.005194030236452818,6.3041157722473145,35.29945755004883,35.288536071777344,116.33688,116.975266,434.10822
923000,0.01674944907426834,-35.31609344482422,0.0017471975879743695,0.005068105645477772,5.655256271362305,35.29290771484375,35.30113220214844,116.3891,117.0151,438.41647
924000,0.02440217323601246,-35.10850524902344,0.0011261290637776256,0.005166318733245134,5.78202486038208,35.089202880859375,35.09197998046875,116.45873,117.057236,438.0212
925000,0.030391938984394073,-35.39317321777344,1.587077531439718e-05,0.004831387661397457,5.996715068817139,35.38676071166992,35.39424133300781,116.52824,117.105125,442.3491
926000,0.051604002714157104,-35.284942626953125,-0.0003868460189551115,0.004960500169545412,6.0779852867126465,35.302371978759766,35.295894622802734,116.588104,117.14363,441.7246
927000,0.038948073983192444,-35.026241302490234,-0.0010650826152414083,0.005142181180417538,6.207126617431641,35.02496337890625,35.02716827392578,116.661224,117.21834,434.26846
928000,0.027724962681531906,-35.19436264038086,0.001331049483269453,0.004759556148201227,5.720341682434082,35.165653228759766,35.180747985839844,116.72065,117.26629,431.86066
929000,0.028298385441303253,-35.32019805908203,0.0009892326779663563,0.004872836638242006,5.796990394592285,35.34001541137695,35.336273193359375,116.76794,117.315674,429.66797
930000,10.958866119384766,-35.03375244140625,0.000570478499867022,0.005043506156653166,5.88688850402832,35.09455871582031,35.09190368652344,116.823494,117.35604,434.1277
931000,0.04518262296915054,-34.890872955322266,-0.0007568917935714126,0.005302156321704388,6.142751693725586,34.83638000488281,34.84454345703125,116.86177,117.38688,434.28204
932000,0.030232630670070648,-35.05878829956055,0.002045870292931795,0.005298759322613478,5.613896369934082,35.0950813293457,35.07672882080078,116.89563,117.43943,436.57373
933000,0.018788347020745277,-35.670448303222656,0.0006429768982343376,0.00536868441849947,5.88023567199707,35.660980224609375,35.66584777832031,116.937256,117.49289,439.1495
934000,10.081239700317383,-35.43110656738281,0.0013484280789270997,0.005114926490932703,5.7363739013671875,35.4572639465332,35.4627685546875,116.99707,117.51881,438.1756
935000,0.014402767643332481,-35.35009765625,0.001968583557754755,0.005324916914105415,5.630307197570801,35.33971405029297,35.33721160888672,117.03467,117.58952,431.45068
936000,0.04663413017988205,-35.39716339111328,0.0011669767554849386,0.005032971501350403,5.768133640289307,35.38706588745117,35.38665008544922,117.09991,117.64883,425.78955
937000,0.044622525572776794,-35.22357940673828,-0.0019720892887562513,0.0051961359567940235,6.37952995300293,35.153175354003906,35.15831756591797,117.131485,117.68651,428.01987
938000,0.07701532542705536,-35.660213470458984,0.00025501506752334535,0.005161366891115904,5.950591564178467,35.594764709472656,35.59703063964844,117.18113,117.74102,430.46216
939000,0.04078485071659088,-35.368003845214844,0.0007996716885827482,0.004886858630925417,5.836362838745117,35.353904724121094,35.34241485595703,117.23643,117.78383,430.81534
940000,0.06742401421070099,-35.62073516845703,0.0018034273525699973,0.005041948519647121,5.64231538772583,35.613929748535156,35.612953186035156,117.28471,117.8423,432.51974
941000,0.045686669647693634,-35.743751525878906,-0.0009170517441816628,0.004969937726855278,6.1845197677612305,35.71951675415039,35.71407699584961,117.32923,117.90257,430.4756
942000,0.06773586571216583,-35.811431884765625,-0.0004721884033642709,0.0049690185114741325,6.09502649307251,35.79745101928711,35.809852600097656,117.37512,117.952774,428.65842
943000,0.0309845432639122,-35.661319732666016,-0.00017576590471435338,0.004785001743584871,6.0367326736450195,35.66704559326172,35.670562744140625,117.42091,117.98705,420.34064
944000,9.885913848876953,-35.42510986328125,-0.0011220119195058942,0.004955332260578871,6.2264251708984375,35.42831039428711,35.429107666015625,117.46523,118.04474,422.332
945000,0.07175751030445099,-35.326454162597656,-0.0005052906344644725,0.0048272195272147655,6.10467529296875,35.33981704711914,35.33473587036133,117.50791,118.082726,424.89313
946000,0.028562307357788086,-36.15753173828125,0.0014742494095116854,0.004893952514976263,5.698760986328125,36.13751220703125,36.13700866699219,117.56571,118.132324,433.46677
947000,0.09090664982795715,-35.72712326049805,0.0009517653961665928,0.005209629889577627,5.8173065185546875,35.65963363647461,35.6766242980957,117.61817,118.19504,440.17416
948000,0.0960615873336792,-35.372169494628906,0.0016918500186875463,0.005055118817836046,5.665319442749023,35.3782958984375,35.376930236816406,117.660324,118.23628,439.01984
949000,0.16374662518501282,-36.00769805908203,-0.0027506337501108646,0.004999971482902765,6.5501298904418945,36.048431396484375,36.039554595947266,117.72557,118.30078,438.76318
950000,0.030778782442212105,-35.730018615722656,-2.8222177206771448e-05,0.005135461688041687,6.005495548248291,35.74504470825195,35.73780822753906,117.768745,118.32467,434.7731
951000,0.04711689054965973,-35.509910583496094,-0.00047399578033946455,0.005302740726619959,6.089386940002441,35.48722457885742,35.494380950927734,117.81588,118.369545,436.91797
952000,0.09522989392280579,-35.895652770996094,0.00041801974293775856,0.005301597528159618,5.921152114868164,35.89680480957031,35.893348693847656,117.86682,118.42518,441.4996
953000,9.007359504699707,-35.407493591308594,0.0018392900237813592,0.00523400167003274,5.648588180541992,35.43043518066406,35.429317474365234,117.91383,118.473785,444.0752
954000,0.021113991737365723,-35.39369201660156,0.00013859581667929888,0.005126578267663717,5.972965240478516,35.36354446411133,35.366493225097656,117.9647,118.52767,446.559
955000,0.03308820724487305,-35.667510986328125,0.0011867268476635218,0.005264837294816971,5.774593830108643,35.655906677246094,35.643890380859375,118.023544,118.56111,449.44943
956000,0.03161614388227463,-35.52582931518555,0.001424423884600401,0.005168787203729153,5.7244181632995605,35.517330169677734,35.503700256347656,118.07732,118.61072,446.6578
957000,0.11023329198360443,-35.795494079589844,0.0005073571228422225,0.0053556133061647415,5.905266284942627,35.73328399658203,35.759307861328125,118.13294,118.68057,443.0423
958000,0.03047962859272957,-35.89897918701172,-0.0005869657034054399,0.005221226252615452,6.112419128417969,35.8914794921875,35.88850021362305,118.18128,118.73487,434.0966
959000,8.674545288085938,-36.0794677734375,0.0014185495674610138,0.005107253789901733,5.722248077392578,36.09099578857422,36.10003662109375,118.23358,118.77717,434.9444
960000,0.03459000587463379,-36.19208526611328,0.0014431073796004057,0.005241326987743378,5.724667549133301,36.190589904785156,36.1929817199707,118.283936,118.81982,444.12408
961000,0.08015526086091995,-35.70738983154297,0.002274528844282031,0.005130424629896879,5.556658744812012,35.64128875732422,35.65391540527344,118.31358,118.83578,441.3696
962000,0.086097851395607,-35.80502700805664,0.00011670935055008158,0.005141202826052904,5.977299213409424,35.84396743774414,35.83967590332031,118.3462,118.88073,439.87833
963000,10.250053405761719,-35.98591613769531,-0.0023363176733255386,0.005389491096138954,6.433495044708252,36.05060577392578,36.03642272949219,118.369354,118.932335,438.50146
964000,11.018407821655273,-35.67205047607422,-9.077569120563567e-05,0.005239745136350393,6.017324447631836,35.66404724121094,35.67122268676758,118.391594,118.96856,439.45898
965000,21.482749938964844,-36.03868103027344,0.00034282435080967844,0.005322870332747698,5.935594081878662,36.032440185546875,36.0330924987793,118.431885,119.01888,445.15012
966000,0.031377360224723816,-36.27275085449219,-0.0008723169448785484,0.00547194667160511,6.159416198730469,36.2751579284668,36.25932312011719,118.47641,119.05835,449.4462
967000,0.07314591109752655,-35.935546875,-0.0012891596416011453,0.005319714080542326,6.242336273193359,35.90546417236328,35.91242599487305,118.51528,119.122345,448.93716
968000,8.015466690063477,-36.145267486572266,0.0018571311375126243,0.005249893758445978,5.64625358581543,36.15184020996094,36.13108825683594,118.55865,119.162796,447.07944
969000,20.01244354248047,-36.13492202758789,-0.0010270258644595742,0.005294604692608118,6.193975925445557,36.13938903808594,36.143226623535156,118.613106,119.22557,451.23703
970000,0.14525043964385986,-35.93413543701172,-0.0013523316010832787,0.005363495554775,6.25213623046875,35.93162155151367,35.918861389160156,118.674774,119.26883,449.6065
971000,0.05396405607461929,-36.069766998291016,0.0004895181045867503,0.0052674743346869946,5.907067775726318,36.03120040893555,36.025306701660156,118.7393,119.31045,445.54443
972000,0.027873637154698372,-35.381614685058594,0.0018476226832717657,0.005135807208716869,5.640246868133545,35.404483795166016,35.39291000366211,118.78903,119.366875,441.35373
973000,0.051550544798374176,-36.17523956298828,0.0008583508315496147,0.005169529467821121,5.833959579467773,36.14695739746094,36.16095733642578,118.83586,119.43577,441.7949
974000,10.317770004272461,-36.63634490966797,0.0017053495394065976,0.0053419508039951324,5.680762767791748,36.584922790527344,36.591461181640625,118.88412,119.49035,445.60773
975000,10.45016098022461,-36.37451934814453,0.0007023927755653858,0.005167745053768158,5.864081382751465,36.36328887939453,36.36344528198242,118.93088,119.55624,446.34863
976000,0.036417338997125626,-36.35453414916992,-0.001573865651153028,0.005294367205351591,6.297271728515625,36.32203674316406,36.329795837402344,118.97935,119.593506,451.8111
977000,0.022053686901926994,-36.43523406982422,-8.174998220056295e-05,0.005314222536981106,6.015383243560791,36.43479919433594,36.424800872802734,119.04429,119.648994,453.13458
978000,10.530820846557617,-36.053890228271484,-0.001906304038129747,0.005412399303168058,6.352210521697998,36.07801055908203,36.08043670654297,119.08732,119.68892,453.2005
979000,0.03855091333389282,-36.25780487060547,0.0015432253712788224,0.005243356805294752,5.705679893493652,36.22441101074219,36.24541473388672,119.135666,119.74268,452.5084
980000,0.03785780444741249,-35.987648010253906,0.0009343614801764488,0.00533757358789444,5.824946403503418,35.931095123291016,35.93861770629883,119.175804,119.804085,453.21573
981000,23.37099266052246,-36.38232421875,0.0009444216848351061,0.005359624978154898,5.823789596557617,36.35289001464844,36.341304779052734,119.23235,119.85758,449.759
982000,0.024337109178304672,-36.41606903076172,-0.0018115321872755885,0.005415814463049173,6.334489345550537,36.41990280151367,36.402095794677734,119.281654,119.91144,447.97314
983000,0.031048133969306946,-36.51649856567383,0.0014216328272596002,0.005478061269968748,5.740486145019531,36.504215240478516,36.50928497314453,119.32769,119.96607,448.167
984000,0.10442046821117401,-36.06618118286133,-0.0013055630261078477,0.005311299115419388,6.2458086013793945,36.03715515136719,36.046695709228516,119.3797,120.00633,446.65762
985000,0.036792173981666565,-36.452110290527344,-0.0011795846512541175,0.005412716418504715,6.217928409576416,36.467124938964844,36.475521087646484,119.43312,120.06471,442.26633
986000,9.68162727355957,-36.448585510253906,0.0007727234624326229,0.00542632769793272,5.857597351074219,36.444000244140625,36.44712448120117,119.48424,120.09645,447.66388
987000,0.03750191628932953,-36.570011138916016,-0.0026016521733254194,0.005237056873738766,6.496777534484863,36.540557861328125,36.53563690185547,119.52222,120.148224,448.55978
988000,0.029435329139232635,-36.699615478515625,-0.002249274170026183,0.005306709092110395,6.423854827880859,36.65849685668945,36.66645050048828,119.577545,120.20089,443.00302
989000,0.08076800405979156,-36.401939392089844,0.0023631900548934937,0.005322382785379887,5.555990219116211,36.42669677734375,36.44610595703125,119.62373,120.249985,441.56747
990000,0.031617265194654465,-36.9001350402832,0.001155863981693983,0.00513184629380703,5.774766445159912,36.89590072631836,36.89673614501953,119.68637,120.31805,448.08643
991000,0.04955083504319191,-36.30668640136719,-0.0005443147383630276,0.005151082295924425,6.105669975280762,36.32403564453125,36.318458557128906,119.73812,120.358536,448.69366
992000,9.660898208618164,-36.371246337890625,-0.0007748230127617717,0.005196822341531515,6.14909553527832,36.43030548095703,36.425071716308594,119.79957,120.40403,442.49045
993000,0.08291810005903244,-36.54811477661133,0.0006586770759895444,0.005190220195800066,5.8730926513671875,36.49671936035156,36.509315490722656,119.84382,120.45784,442.70703
994000,11.161579132080078,-36.717445373535156,0.0001781251485226676,0.00517232296988368,5.965561866760254,36.751678466796875,36.749542236328125,119.88663,120.51425,441.1665
995000,0.03461933135986328,-36.92518615722656,0.0012882063165307045,0.0051423306576907635,5.749489784240723,36.92234420776367,36.91999816894531,119.94184,120.566315,442.13095
996000,0.08954015374183655,-36.655723571777344,-0.0003709082957357168,0.005035156384110451,6.073663711547852,36.59444046020508,36.596435546875,119.990875,120.61604,437.24698
997000,0.04687449336051941,-36.70265197753906,0.000832701800391078,0.005213869735598564,5.8402910232543945,36.650753021240234,36.65668869018555,120.04207,120.67231,436.96777
998000,0.025408677756786346,-37.04595947265625,-0.001018966780975461,0.005032186862081289,6.202489852905273,37.018653869628906,37.00994873046875,120.08981,120.730446,438.74033
999000,0.029129285365343094,-36.941810607910156,-0.001258171978406608,0.005415166728198528,6.23234224319458,36.9543571472168,36.939857482910156,120.145004,120.78267,399.0292
1000000,0.03890297934412956,-36.759605407714844,-0.0018924809992313385,0.005299823358654976,6.357083797454834,36.73693084716797,36.745506286621094,120.18614,120.83796,397.50586
