Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
769000,0.6357340812683105,-54.095924377441406,-0.0038824649527668953,0.10189841687679291,0.04532678425312042,0.004077198915183544,9.735858,11.14402961730957,9.157574653625488,0.00564685370773077,6.687544822692871,53.9831657409668,53.98860168457031,86.137634,69.32329,37.45999,43.702465,38.025112,99.67005,544.8719
770000,0.6047505736351013,-54.141780853271484,-0.0023472937755286694,0.09421807527542114,0.03608647733926773,0.0071397568099200726,10.045745,12.45206356048584,9.62298583984375,0.005727320443838835,6.409841537475586,54.07674026489258,54.07201385498047,86.179726,69.3472,37.45878,43.71055,38.0282,99.71505,443.40518
771000,0.6939712762832642,-52.97930145263672,-4.867749157710932e-05,0.11735481023788452,0.13339772820472717,0.004419533535838127,9.917241,13.470356941223145,9.13155460357666,0.005800892133265734,6.008391380310059,52.8959846496582,52.908180236816406,86.22917,69.36491,37.471943,43.72288,38.055447,99.76208,512.2059
772000,0.22265860438346863,-54.554893493652344,-0.0008085105218924582,0.060147449374198914,0.04129837453365326,0.007545775733888149,9.06058,12.03113842010498,8.926730155944824,0.00586982537060976,6.137740135192871,54.5290641784668,54.518802642822266,86.26272,69.37776,37.482388,43.7285,38.072433,99.813225,606.1091
773000,0.14740577340126038,-54.0080680847168,-0.0001911231956910342,0.050452642142772675,0.004065421875566244,0.004145600832998753,9.339096,20.053600311279297,11.812539100646973,0.005921848583966494,6.03227424621582,53.94091796875,53.93598175048828,86.29624,69.40857,37.480106,43.74226,38.07485,99.85915,683.77
774000,0.1308879554271698,-53.184593200683594,0.0005608682404272258,0.041242703795433044,0.07216469198465347,0.008435597643256187,9.475767,49.541954040527344,11.784832000732422,0.00591648044064641,5.905202388763428,53.11510467529297,53.105918884277344,86.33213,69.42911,37.482773,43.75966,38.0858,99.90924,672.9963
775000,0.5229822397232056,-51.16437530517578,0.0036416694056242704,0.07577768713235855,0.037996117025613785,0.0040115430019795895,10.170393,14.957321166992188,9.585558891296387,0.005771532654762268,5.3690290451049805,51.1116943359375,51.105384826660156,86.36409,69.45433,37.48113,43.765938,38.095062,99.96519,680.79376
776000,0.18591907620429993,-55.682701110839844,-0.0013075913302600384,0.061192888766527176,0.026536382734775543,0.005555683746933937,9.2585535,53.16633605957031,12.45372486114502,0.005738369654864073,6.22786808013916,55.60408020019531,55.613250732421875,86.40011,69.46926,37.48867,43.784744,38.11431,100.00744,632.9998
777000,0.15889328718185425,-55.852394104003906,0.00318377697840333,0.045037996023893356,0.06485237181186676,0.008276036009192467,9.543701,11.323901176452637,9.440423011779785,0.00579169113188982,5.4502854347229,55.804344177246094,55.798683166503906,86.432045,69.49317,37.508984,43.797653,38.136337,100.05899,603.1684
778000,0.1680532544851303,-54.17413330078125,-0.00020797648176085204,0.05479811877012253,0.018935799598693848,0.22640039026737213,9.37454,12.387541770935059,9.677774429321289,0.005684918258339167,6.03658390045166,54.09529113769531,54.09740447998047,86.474335,69.5152,37.511864,43.809513,38.15411,100.11543,519.9432
779000,0.6352822780609131,-54.714447021484375,0.003108824137598276,0.12629887461662292,0.8654520511627197,0.0078125,9.802847,52.30712890625,12.19169807434082,0.005674504674971104,5.452141761779785,54.68916702270508,54.677001953125,86.50962,69.54581,37.52282,43.832447,38.16783,100.16662,501.5422
780000,0.13619890809059143,-55.842315673828125,0.0006304481066763401,0.03464699536561966,0.15939824283123016,0.07783769071102142,9.111604,14.07321548461914,9.975719451904297,0.005826123524457216,5.891789436340332,55.75020217895508,55.756324768066406,86.522446,69.56893,37.533947,43.835182,38.173714,100.222565,437.39597
781000,0.1162615418434143,-55.530975341796875,-0.0015158059541136026,0.04932215437293053,0.056716904044151306,0.023883884772658348,9.458197,12.660102844238281,9.62391185760498,0.005845304578542709,6.259320259094238,55.42800521850586,55.43566131591797,86.549805,69.58905,37.54096,43.847538,38.19224,100.27716,511.90656
782000,0.7056149244308472,-54.79368209838867,-0.0003846593026537448,0.0877240002155304,0.05492527782917023,0.004053362179547548,9.200829,13.842286109924316,9.3739013671875,0.0057815564796328545,6.066532135009766,54.69389343261719,54.69794845581055,86.58331,69.60709,37.54184,43.854977,38.20765,100.32497,602.65784
783000,0.13776537775993347,-55.2794075012207,-0.0007058540941216052,0.0471036322414875,0.030408808961510658,0.01164732500910759,9.172167,14.668782234191895,10.167652130126953,0.0059517971239984035,6.118595123291016,55.22095489501953,55.22411346435547,86.598206,69.62847,37.55272,43.861748,38.23697,100.37391,662.8185
784000,0.09408945590257645,-53.89360809326172,0.0034991453867405653,0.04355280101299286,0.37591952085494995,0.1461479663848877,9.867995,12.790754318237305,9.39993667602539,0.00592337129637599,5.40926456451416,53.831092834472656,53.83550262451172,86.63406,69.65116,37.562824,43.877556,38.23708,100.42554,648.561
785000,0.6907669305801392,-55.23709487915039,-0.0013378356816247106,0.0926193967461586,0.01467331126332283,0.007815921679139137,9.320444,20.32122039794922,11.282398223876953,0.005993840284645557,6.223201751708984,55.16175079345703,55.15361022949219,86.67224,69.66775,37.583496,43.889206,38.255745,100.47203,638.205
786000,0.10110712051391602,-54.642147064208984,0.0006448423955589533,0.037956856191158295,0.48011788725852966,0.010752633213996887,9.668703,13.643899917602539,9.443572044372559,0.005817584693431854,5.889156341552734,54.585140228271484,54.59606170654297,86.71137,69.686264,37.577984,43.903538,38.264015,100.52725,645.9615
787000,0.07722805440425873,-54.80449676513672,-2.559513404776226e-06,0.039164360612630844,0.009892519563436508,0.2233627885580063,9.77994,16.133041381835938,10.500887870788574,0.005911551415920258,6.000432968139648,54.734439849853516,54.74201583862305,86.7483,69.70804,37.58964,43.910973,38.272007,100.56651,645.2539
788000,0.15349191427230835,-55.02008819580078,-0.0033714808523654938,0.05209004878997803,0.01777351275086403,0.004527533892542124,9.601545,13.509912490844727,9.46407699584961,0.006009995937347412,6.560978889465332,54.94810485839844,54.948158264160156,86.775314,69.73948,37.601727,43.928707,38.289036,100.62743,645.02686
789000,0.6785964965820312,-54.75093078613281,-0.000923622224945575,0.13006535172462463,0.07652442157268524,0.0078125,9.6978035,15.126065254211426,10.300477027893066,0.005907648708671331,6.156343460083008,54.68885040283203,54.68361282348633,86.81506,69.76191,37.60733,43.944817,38.3044,100.67854,563.2576
790000,0.1594439446926117,-55.59667205810547,-0.0007186699076555669,0.03898940235376358,0.01174593809992075,0.00390659598633647,9.285816,13.512388229370117,9.814285278320312,0.005786931607872248,6.124188423156738,55.543739318847656,55.54826354980469,86.86057,69.785934,37.626373,43.95275,38.325962,100.7372,569.73346
791000,0.14773885905742645,-54.95374298095703,-0.0018137128790840507,0.055734820663928986,0.10201007127761841,0.004097319673746824,9.93606,15.627359390258789,10.444540023803711,0.005790037102997303,6.313247203826904,54.8883056640625,54.87407302856445,86.90204,69.80947,37.626728,43.96628,38.34977,100.783005,479.6211
792000,0.0746702179312706,-54.41570281982422,0.0010967698181048036,0.04361537843942642,0.00700641144067049,0.057915955781936646,9.475505,13.563308715820312,9.523931503295898,0.0058403341099619865,5.8122076988220215,54.32421875,54.32964324951172,86.93766,69.8245,37.65005,43.98161,38.3567,100.84067,536.2255
793000,0.12168598175048828,-54.829505920410156,-0.0007462010835297406,0.0572691410779953,0.03632505238056183,0.05830960348248482,10.270846,12.56893539428711,9.48429012298584,0.005912724416702986,6.126202583312988,54.76578140258789,54.77869415283203,86.96651,69.84453,37.66979,43.989227,38.35755,100.89408,577.5405
794000,0.6559914350509644,-54.636436462402344,0.002998794661834836,0.13936154544353485,0.11255792528390884,0.004183283541351557,9.796778,46.515480041503906,12.072641372680664,0.005898517090827227,5.491601943969727,54.58341598510742,54.598960876464844,86.99655,69.86949,37.67919,44.00973,38.374027,100.94204,638.0793
795000,0.14025229215621948,-54.28684997558594,-0.00025273935170844197,0.054140377789735794,0.3531376123428345,0.01517560426145792,10.335482,12.889678955078125,8.97166633605957,0.0058041904121637344,6.043544292449951,54.207435607910156,54.21440124511719,87.02922,69.88788,37.698135,44.02107,38.39979,100.98549,675.0138
796000,0.14075788855552673,-57.337799072265625,0.0037161081563681364,0.044279418885707855,0.06053228676319122,0.04525502026081085,9.470274,21.14132308959961,12.256397247314453,0.005875423084944487,5.36751651763916,57.30256652832031,57.29438781738281,87.050606,69.901405,37.712875,44.033863,38.411217,101.03473,667.9874
797000,0.1341601014137268,-55.422115325927734,-0.000391295034205541,0.058486662805080414,0.12799695134162903,0.004953419324010611,9.632733,52.819435119628906,12.525951385498047,0.005832967348396778,6.067083358764648,55.377342224121094,55.376739501953125,87.08086,69.92865,37.728508,44.045338,38.418694,101.085335,668.4077
798000,0.22682298719882965,-56.339630126953125,7.159263532230398e-06,0.05318237841129303,0.011076548136770725,0.0065716467797756195,9.538172,11.836604118347168,9.256016731262207,0.005837505217641592,5.998773574829102,56.26094055175781,56.26069259643555,87.10322,69.95529,37.75437,44.060627,38.437897,101.135185,552.0138
799000,0.11267250031232834,-54.64917755126953,0.00027744489489123225,0.05896579474210739,0.007891600020229816,0.007026598788797855,10.400875,15.555620193481445,10.10655403137207,0.005837822798639536,5.952474594116211,54.57605743408203,54.586090087890625,87.13434,69.97067,37.773384,44.06726,38.4458,101.180664,552.46857
800000,0.5502148270606995,-56.4262809753418,0.0023851264268159866,0.08437346667051315,0.02194315567612648,0.005876213777810335,9.770744,15.302898406982422,10.096821784973145,0.005808844231069088,5.589397430419922,56.36767578125,56.36444091796875,87.15765,69.9944,37.78952,44.081554,38.47377,101.23645,577.71326
801000,0.09306098520755768,-57.717140197753906,-0.003912845626473427,0.05762453004717827,0.02870018035173416,0.08076979219913483,8.794934,9.582344055175781,8.645793914794922,0.005861207842826843,6.667583465576172,57.67292022705078,57.67284393310547,87.185936,70.0187,37.81771,44.095127,38.488266,101.28766,603.9874
802000,0.17872458696365356,-56.952999114990234,-0.0015417940448969603,0.05157534033060074,0.07188291847705841,0.01208970695734024,8.753239,20.016176223754883,10.723186492919922,0.006048601120710373,6.254900932312012,56.85928726196289,56.8741340637207,87.20821,70.04007,37.83249,44.112152,38.496758,101.338264,595.2069
803000,0.29750680923461914,-57.39036178588867,-0.0011746991658583283,0.05516546964645386,0.12299157679080963,0.004137563984841108,9.3438,14.943477630615234,10.58372688293457,0.006016765721142292,6.195237636566162,57.342262268066406,57.34950637817383,87.23551,70.05617,37.85383,44.11834,38.52351,101.389946,597.5616
804000,0.24105535447597504,-54.70482635498047,-0.0019276964012533426,0.09114684909582138,0.02526727318763733,0.0078125,9.808147,16.022613525390625,9.917037963867188,0.005935452412813902,6.324776649475098,54.64269256591797,54.64567565917969,87.26963,70.0761,37.84896,44.12565,38.53862,101.441925,588.26105
805000,0.09472304582595825,-56.165260314941406,-0.002466757083311677,0.05169549956917763,0.13770034909248352,0.24022789299488068,10.014169,11.7314453125,9.013578414916992,0.005987195763736963,6.412005424499512,56.10337829589844,56.08427429199219,87.295135,70.09531,37.871456,44.139824,38.557434,101.49443,588.4765
806000,0.7515686750411987,-56.91773223876953,0.0017153553199023008,0.09193959832191467,0.07980576157569885,0.00468605849891901,9.066397,11.011565208435059,9.396462440490723,0.006033866200596094,5.715712070465088,56.85808563232422,56.85838317871094,87.32655,70.12003,37.903538,44.156334,38.585567,101.544846,411.128
807000,0.5810636281967163,-57.23413848876953,0.0011476061772555113,0.08959203958511353,0.05910193920135498,0.004561085253953934,10.177938,18.490787506103516,11.60055160522461,0.00586982537060976,5.804490566253662,57.21382141113281,57.21585464477539,87.35723,70.14831,37.91628,44.17173,38.602997,101.59627,436.06055
808000,0.6517465114593506,-55.927879333496094,0.0008781639044173062,0.13003824651241302,0.381125271320343,0.0078125,9.974262,12.275934219360352,9.240212440490723,0.005889978725463152,5.850905418395996,55.7913932800293,55.79838562011719,87.39536,70.17724,37.932907,44.182823,38.61012,101.654816,496.11618
809000,0.10298092663288116,-56.740997314453125,-0.0041039143688976765,0.046157579869031906,0.06721273064613342,0.2572532892227173,9.57235,10.891632080078125,8.843533515930176,0.005950304679572582,6.689698219299316,56.672996520996094,56.677696228027344,87.42917,70.19626,37.934772,44.19961,38.62486,101.70914,615.62354
810000,0.10427603125572205,-57.15111541748047,4.649859693017788e-05,0.04819110780954361,0.22935816645622253,0.4453970193862915,9.358635,10.695341110229492,9.162490844726562,0.005964562296867371,5.992204189300537,57.09122848510742,57.092918395996094,87.467445,70.21636,37.94097,44.22184,38.64447,101.76811,651.41547
811000,0.14135482907295227,-57.008644104003906,0.0028221106622368097,0.0556669682264328,0.02000129595398903,0.24330875277519226,9.64002,12.026809692382812,8.928608894348145,0.005937674548476934,5.5247111320495605,56.97089385986328,56.966400146484375,87.506226,70.23824,37.96403,44.2314,38.67799,101.826584,654.98193
812000,0.1342441737651825,-56.59307098388672,0.002387259854003787,0.04376687854528427,0.024831674993038177,0.005210055969655514,9.5324745,53.62437438964844,12.528119087219238,0.00596920819953084,5.600070953369141,56.549869537353516,56.54399871826172,87.53653,70.2638,37.96951,44.24318,38.68845,101.87158,651.304
813000,0.0898408591747284,-56.58695602416992,-0.0010733598610386252,0.038748327642679214,0.04431811347603798,0.09587958455085754,9.49144,11.094795227050781,9.100830078125,0.005796180572360754,6.185184001922607,56.505157470703125,56.505767822265625,87.56363,70.287636,37.9935,44.261497,38.714325,101.926346,653.9196
814000,0.07127593457698822,-56.642189025878906,0.0020678245928138494,0.04027876257896423,0.1031743586063385,0.04443993419408798,9.440927,11.203516006469727,9.005361557006836,0.0058252569288015366,5.645024299621582,56.55071258544922,56.54852294921875,87.59821,70.31227,38.018154,44.276924,38.747185,101.981445,588.5126
815000,0.13148178160190582,-56.803741455078125,0.0005120220012031496,0.04411885887384415,0.03363308683037758,0.00594378262758255,9.116085,26.646713256835938,11.825489044189453,0.005850047804415226,5.9124755859375,56.730812072753906,56.74106979370117,87.64594,70.34007,38.04312,44.294525,38.76237,102.03587,619.7676
816000,0.5325191020965576,-57.66184616088867,0.0017893260810524225,0.10615311563014984,0.12483754754066467,0.0078125,9.697583,12.304946899414062,8.859432220458984,0.006010887213051319,5.702319145202637,57.60197448730469,57.59557342529297,87.68338,70.36874,38.06623,44.314175,38.802124,102.08913,527.55225
817000,0.15062394738197327,-57.42449951171875,0.000717664195690304,0.053152620792388916,0.07119202613830566,0.04397725313901901,9.384758,10.714668273925781,8.981182098388672,0.005977357737720013,5.879936218261719,57.35691833496094,57.37225341796875,87.72352,70.3839,38.08082,44.322147,38.8029,102.14264,573.9539
818000,0.1260400414466858,-56.91740417480469,-0.0005030770553275943,0.07990845292806625,0.005827057175338268,0.01077122613787651,10.280461,11.79372787475586,9.299659729003906,0.005839083809405565,6.086156845092773,56.85865783691406,56.8595085144043,87.75223,70.4036,38.09755,44.335014,38.81972,102.1929,579.2011
819000,0.11928645521402359,-57.922515869140625,-0.0007152330363169312,0.07586836814880371,0.123029425740242,0.003931465093046427,9.044464,10.517450332641602,9.075101852416992,0.005774489138275385,6.123860836029053,57.850830078125,57.85292053222656,87.78417,70.426575,38.118603,44.35768,38.829147,102.24275,476.76016
820000,0.17935168743133545,-58.49756622314453,0.0005235171993263066,0.056116342544555664,0.07625747472047806,0.018389936536550522,8.756558,10.389606475830078,9.31065559387207,0.005845619831234217,5.91044282913208,58.46125793457031,58.436119079589844,87.841606,70.45116,38.1369,44.378075,38.846325,102.29908,485.60284
821000,0.08207911998033524,-57.29768371582031,-0.001977390144020319,0.039056289941072464,0.08386538177728653,0.25631415843963623,9.562798,13.354636192321777,9.835210800170898,0.006033311132341623,6.32774543762207,57.195274353027344,57.188289642333984,87.88857,70.4725,38.15178,44.392113,38.864586,102.34815,551.57245
822000,0.06189895048737526,-57.00350570678711,0.0033915063831955194,0.03830794245004654,0.01500628236681223,0.016058919951319695,9.700356,14.233512878417969,9.854757308959961,0.0058836122043430805,5.423567295074463,56.91046905517578,56.91587829589844,87.93147,70.48961,38.168625,44.40988,38.90406,102.40099,686.7065
823000,0.09018312394618988,-58.59917449951172,-0.0011565436143428087,0.030563652515411377,0.0852508544921875,0.0863916203379631,9.264304,12.96048355102539,9.680034637451172,0.005846481304615736,6.197818756103516,58.533939361572266,58.52920150756836,87.97819,70.51445,38.19157,44.423664,38.91486,102.45938,692.46576
824000,0.10497412085533142,-57.46308135986328,0.0019211859907954931,0.05370471626520157,0.17764988541603088,0.17896662652492523,9.586182,11.243878364562988,8.73137092590332,0.005858737975358963,5.67208194732666,57.40672302246094,57.41742706298828,88.02066,70.53568,38.214397,44.437134,38.926075,102.51722,695.959
825000,0.10738056153059006,-58.10752868652344,-0.0017943746643140912,0.0377112478017807,0.04394007846713066,0.04746276140213013,9.410947,18.648902893066406,11.005439758300781,0.005771926138550043,6.310879707336426,58.00530242919922,58.006080627441406,88.05816,70.56587,38.216625,44.449966,38.960213,102.56803,698.6375
826000,0.6234196424484253,-58.221290588378906,-0.0013958169147372246,0.05404306948184967,0.06394315510988235,0.007094474509358406,9.06039,9.681057929992676,8.418006896972656,0.005871507804840803,6.237727165222168,58.16679382324219,58.16178894042969,88.10619,70.581604,38.239204,44.463417,38.98538,102.618355,695.8402
827000,0.6789819002151489,-57.479339599609375,-0.0009577807504683733,0.09511362761259079,0.014473877847194672,0.0044922963716089725,9.6309395,11.282058715820312,9.0761079788208,0.005967142526060343,6.16050910949707,57.413299560546875,57.41989517211914,88.13591,70.60391,38.248222,44.48031,39.021492,102.67503,689.87305
828000,0.13859181106090546,-57.930213928222656,0.0029431460425257683,0.04515798017382622,0.029970459640026093,0.021593891084194183,9.639921,10.4501953125,8.980690002441406,0.005776937585324049,5.490535259246826,57.896202087402344,57.88412094116211,88.17706,70.61228,38.263714,44.48925,39.03212,102.7292,692.27747
829000,0.5642895102500916,-59.06862258911133,-0.0011576544493436813,0.1014382392168045,0.10830413550138474,0.006638604216277599,9.052611,12.236284255981445,9.838854789733887,0.005832063965499401,6.198498249053955,58.96143341064453,58.96969223022461,88.22021,70.639565,38.275368,44.506123,39.04714,102.775536,706.80756
830000,0.07639075815677643,-55.78448486328125,0.00042489220504648983,0.04619400575757027,0.07644752413034439,0.01320300716906786,9.582785,11.739163398742676,8.797472953796387,0.005922419484704733,5.928256988525391,55.73537826538086,55.74040603637695,88.26393,70.66367,38.290478,44.51536,39.072147,102.82981,704.9462
831000,0.5026071667671204,-56.16593933105469,0.0003678161883726716,0.12882526218891144,0.05086210370063782,0.004730660934001207,9.939564,11.863576889038086,8.75600814819336,0.005910491570830345,5.937768936157227,56.12548828125,56.117286682128906,88.29826,70.69028,38.292225,44.532337,39.07134,102.88586,697.9709
832000,0.15766453742980957,-59.93235778808594,0.001009168103337288,0.060818616300821304,0.058088790625333786,0.006748845800757408,8.821564,11.022510528564453,9.33050537109375,0.005876235198229551,5.828262805938721,59.84800720214844,59.85393142700195,88.33964,70.710594,38.30394,44.546394,39.09038,102.936066,693.53925
833000,0.632866382598877,-58.748390197753906,-0.002886652946472168,0.09478014707565308,0.059158965945243835,0.005180757492780685,9.012114,10.792539596557617,8.841714859008789,0.005907930433750153,6.4886064529418945,58.695064544677734,58.71665573120117,88.37078,70.72995,38.318787,44.558956,39.104877,102.98703,696.1316
834000,0.14523810148239136,-57.54484558105469,0.001119346939958632,0.04539638012647629,0.05741690844297409,0.4318183958530426,9.939743,15.992807388305664,10.357418060302734,0.005937476642429829,5.8114776611328125,57.43525695800781,57.42742156982422,88.407166,70.75331,38.312866,44.5656,39.124374,103.03381,689.40784
835000,0.09937165677547455,-58.66606140136719,-0.0016572776949033141,0.05493488907814026,0.20907801389694214,0.13303475081920624,9.857801,11.755184173583984,9.513832092285156,0.005780927836894989,6.286680221557617,58.599609375,58.60547637939453,88.45027,70.773,38.32503,44.565075,39.136555,103.09012,683.352
836000,0.135753333568573,-60.05535125732422,-2.1294686121109407e-06,0.055604562163352966,0.07671177387237549,0.32812660932540894,9.548515,9.815242767333984,8.578571319580078,0.005852974485605955,6.000363826751709,59.99323272705078,59.9896240234375,88.48253,70.78882,38.3525,44.578224,39.168945,103.13757,677.152
837000,0.09431755542755127,-60.625125885009766,-0.001984710106626153,0.03646900877356529,0.025031808763742447,0.07868793606758118,8.858082,9.004500389099121,8.617796897888184,0.005673438310623169,6.349824905395508,60.59014129638672,60.596195220947266,88.517845,70.805695,38.361755,44.598625,39.172832,103.18925,700.6153
838000,0.12206587195396423,-59.449222564697266,-0.003869695123285055,0.0477476492524147,0.027869172394275665,0.36218535900115967,9.183794,18.887855529785156,11.641032218933105,0.0056855822913348675,6.680615425109863,59.373748779296875,59.38338088989258,88.55734,70.83179,38.37985,44.61615,39.189766,103.247986,703.1951
839000,0.09305897355079651,-57.23480224609375,-0.002167618600651622,0.05189001187682152,0.019865792244672775,0.009589733555912971,9.680784,54.08516311645508,13.118631362915039,0.005682047922164202,6.381485462188721,57.191734313964844,57.18229675292969,88.6004,70.85895,38.397667,44.630444,39.22538,103.297714,692.80054
840000,0.06525199115276337,-58.676048278808594,0.0037552884314209223,0.05159957334399223,0.051248908042907715,0.04375702887773514,9.167444,22.67859649658203,12.772293090820312,0.00571984238922596,5.343462944030762,58.64488220214844,58.64365768432617,88.64622,70.88403,38.419964,44.647747,39.24283,103.346756,670.6702
841000,0.10359783470630646,-60.44685745239258,0.0009288956061936915,0.057971954345703125,0.011473730206489563,0.01489114947617054,8.547903,18.291900634765625,12.008934020996094,0.005694411229342222,5.836875915527344,60.34614562988281,60.35099792480469,88.7005,70.90405,38.430737,44.658535,39.250618,103.40017,673.04144
842000,0.13886001706123352,-57.19496154785156,0.0006797623354941607,0.04985615611076355,0.025580212473869324,0.12225154042243958,9.196984,12.513165473937988,9.016152381896973,0.005907902028411627,5.884940147399902,57.10612487792969,57.09827423095703,88.73135,70.92539,38.444374,44.672115,39.292274,103.45871,685.2389
843000,0.17822593450546265,-58.42650604248047,-0.0008228294900618494,0.049630217254161835,0.10096219927072525,0.003908286802470684,9.558869,12.009014129638672,8.525975227355957,0.005811778828501701,6.141579627990723,58.362266540527344,58.37602233886719,88.772484,70.950424,38.45204,44.684967,39.30235,103.505295,712.7441
844000,0.10133619606494904,-61.49900817871094,0.00046393097727559507,0.034466926008462906,0.1891431212425232,0.03615141659975052,7.7481565,9.18596076965332,9.053716659545898,0.005575679708272219,5.9167938232421875,61.44695281982422,61.449764251708984,88.81578,70.972855,38.455887,44.702793,39.295033,103.55552,700.01965
845000,0.07134051620960236,-60.55205535888672,-0.0007988844299688935,0.03619343787431717,0.044257521629333496,0.01772943139076233,8.336166,11.675922393798828,9.150793075561523,0.005647101439535618,6.141468048095703,60.46672058105469,60.46976089477539,88.851105,70.99137,38.45999,44.715946,39.3007,103.60582,652.264
846000,0.16046413779258728,-59.81866455078125,-0.0036545717157423496,0.042783647775650024,0.04182755947113037,0.018126433715224266,9.249886,12.260525703430176,9.989789962768555,0.005887064151465893,6.620779991149902,59.73814010620117,59.7432861328125,88.884926,71.02231,38.483665,44.7293,39.309708,103.66608,665.313
847000,0.593765139579773,-59.0663948059082,-0.0005721166380681098,0.1088995635509491,0.0257723405957222,0.0073873065412044525,8.9025,10.272564888000488,8.347570419311523,0.005704931449145079,6.100284576416016,59.02430725097656,59.033538818359375,88.92051,71.04767,38.49239,44.734543,39.33097,103.71455,659.4108
848000,0.6211833953857422,-61.20803451538086,0.0031218091025948524,0.08783280104398727,0.2589487135410309,0.00436672056093812,8.596519,8.695536613464355,8.220202445983887,0.005716156214475632,5.453862190246582,61.16453552246094,61.16563034057617,88.95509,71.06967,38.513714,44.746788,39.342186,103.77695,702.9891
849000,0.11352647840976715,-59.096534729003906,0.0002634677803143859,0.04880787059664726,0.07936592400074005,0.0055676973424851894,9.042704,12.957925796508789,9.048699378967285,0.005682205315679312,5.953632831573486,59.02476119995117,59.03091812133789,88.992905,71.099,38.52905,44.763775,39.35718,103.82821,650.70624
850000,0.13676080107688904,-59.93121337890625,-0.0009575245203450322,0.057599667459726334,0.08571667224168777,0.03973965346813202,8.743543,11.704750061035156,8.791463851928711,0.00560019863769412,6.170980453491211,59.87565231323242,59.87572479248047,89.039024,71.11801,38.532993,44.78065,39.36537,103.879814,560.53284
851000,0.5970445275306702,-60.81560134887695,0.002194449072703719,0.10795792937278748,0.07696052640676498,0.005848189350217581,8.342621,10.810042381286621,8.372720718383789,0.005547230131924152,5.604406356811523,60.76396942138672,60.76199722290039,89.093864,71.14896,38.54047,44.792442,39.3901,103.93208,558.4987
852000,0.10532047599554062,-59.58702850341797,0.0028168868739157915,0.07379274815320969,0.28329968452453613,0.015817802399396896,9.425728,11.185312271118164,8.651985168457031,0.0056421784684062,5.500744819641113,59.53263473510742,59.53154754638672,89.13684,71.18126,38.541023,44.80714,39.39756,103.982574,632.88605
853000,0.648235023021698,-58.52417755126953,0.0036336241755634546,0.14433269202709198,0.08492577075958252,0.0078125,9.210684,12.572160720825195,9.17475700378418,0.005722253583371639,5.365001201629639,58.435760498046875,58.44105529785156,89.170845,71.20207,38.550858,44.817093,39.429623,104.02564,566.9164
854000,1.0069737434387207,-60.05815124511719,-0.0023040026426315308,0.11922752857208252,0.047701943665742874,0.004968307446688414,9.131335,11.459461212158203,8.79586410522461,0.0057083358988165855,6.403620719909668,60.02605438232422,60.028099060058594,89.21544,71.23173,38.574112,44.826626,39.44231,104.07597,472.37912
855000,0.12212029844522476,-61.682472229003906,-0.0030627271626144648,0.055120907723903656,0.028680138289928436,0.02755449339747429,8.210562,12.498308181762695,9.808897018432617,0.005664004944264889,6.540735244750977,61.60413360595703,61.614280700683594,89.26383,71.25776,38.575493,44.837643,39.46345,104.12395,491.79443
856000,0.10517298430204391,-59.50798416137695,-0.002750532003119588,0.053849730640649796,0.027348380535840988,0.07398124784231186,9.19055,12.066535949707031,8.981245040893555,0.005513377953320742,6.498883247375488,59.41911315917969,59.42964172363281,89.30405,71.280716,38.57948,44.85115,39.490074,104.17946,622.29047
857000,0.6350821256637573,-60.96460723876953,-0.0005743048968724906,0.06667287647724152,0.07971315085887909,0.005246352404356003,8.733968,9.59554672241211,8.224703788757324,0.005406056996434927,6.106233596801758,60.885677337646484,60.89138412475586,89.35197,71.29196,38.589157,44.861378,39.4996,104.23925,671.9599
858000,0.12921294569969177,-59.36543273925781,-0.0035558179952204227,0.04579711705446243,0.0623534694314003,0.0526004321873188,9.031904,56.069984436035156,13.326028823852539,0.005506883375346661,6.64570426940918,59.289344787597656,59.30010986328125,89.39678,71.30664,38.61465,44.863537,39.512154,104.28631,674.13837
859000,0.09261942654848099,-60.45677185058594,-0.0021292029414325953,0.039310138672590256,0.03261038288474083,0.6219307780265808,8.324251,9.54659652709961,8.237077713012695,0.0055123427882790565,6.386260986328125,60.395660400390625,60.3975944519043,89.43755,71.328255,38.62425,44.88444,39.52861,104.33005,613.2056
860000,0.11426351964473724,-60.74000549316406,0.0010527124395594,0.10530503839254379,0.03773567080497742,0.0078125,8.560051,11.409139633178711,8.810674667358398,0.005566055420786142,5.810869216918945,60.643985748291016,60.64291763305664,89.473175,71.36019,38.63684,44.89971,39.55027,104.380875,649.87177
861000,0.07648807764053345,-60.40317153930664,-0.000759101239964366,0.10061541944742203,0.03780144825577736,0.0078125,8.615065,57.07545852661133,13.766356468200684,0.005505641456693411,6.137876987457275,60.334495544433594,60.32975387573242,89.51668,71.37865,38.63732,44.925976,39.581646,104.42227,591.8442
